X,Y,Point index
46,126,0
48,145,1
51,164,2
54,183,3
62,200,4
77,214,5
95,223,6
114,231,7
132,234,8
149,230,9
164,220,10
179,208,11
189,193,12
194,176,13
196,158,14
197,140,15
197,122,16
63,110,17
74,101,18
88,96,19
103,98,20
116,103,21
140,103,22
153,98,23
166,96,24
178,100,25
187,109,26
129,120,27
130,132,28
132,144,29
133,156,30
116,165,31
123,166,32
132,168,33
139,166,34
146,164,35
81,124,36
90,119,37
100,119,38
109,126,39
99,126,40
89,126,41
146,126,42
155,119,43
164,119,44
173,123,45
165,126,46
155,126,47
94,180,48
109,177,49
123,176,50
132,177,51
141,176,52
153,177,53
166,179,54
154,193,55
142,199,56
132,200,57
122,200,58
108,194,59
98,181,60
122,182,61
132,183,62
141,181,63
162,180,64
141,191,65
132,192,66
122,191,67
68,56,68
83,54,69
105,56,70
130,56,71
162,54,72
176,60,73
194,91,74
56,80,75
64,64,76
47,111,77
196,111,78
183,71,79
154,57,80
