X,Y,Point index
57,120,0
59,140,1
61,158,2
64,177,3
71,193,4
82,208,5
97,219,6
112,229,7
129,232,8
146,229,9
163,220,10
179,209,11
191,195,12
199,178,13
202,159,14
205,140,15
208,120,16
67,107,17
75,98,18
88,95,19
101,97,20
113,103,21
141,102,22
155,96,23
169,95,24
182,98,25
192,107,26
127,120,27
126,133,28
126,145,29
125,158,30
113,166,31
119,168,32
126,170,33
133,168,34
140,166,35
83,121,36
91,116,37
101,117,38
109,124,39
100,126,40
90,125,41
147,124,42
156,116,43
166,116,44
175,121,45
167,125,46
157,125,47
99,185,48
110,183,49
120,182,50
127,183,51
135,182,52
146,183,53
159,185,54
147,195,55
136,199,56
127,199,57
120,199,58
110,195,59
104,186,60
120,188,61
127,188,62
135,187,63
154,186,64
135,191,65
127,191,66
120,191,67
76,53,68
88,50,69
108,54,70
133,54,71
169,50,72
186,56,73
203,86,74
63,76,75
71,60,76
57,108,77
206,107,78
192,66,79
160,54,80
