X,Y,Point index
60,148,0
60,154,1
61,160,2
62,166,3
62,172,4
64,177,5
65,183,6
67,189,7
69,194,8
72,199,9
75,204,10
145,184,11
143,185,12
141,185,13
138,185,14
135,185,15
132,185,16
129,185,17
126,185,18
123,185,19
121,185,20
79,208,21
118,185,22
115,185,23
112,185,24
109,185,25
144,123,26
146,120,27
148,118,28
150,117,29
152,116,30
155,116,31
83,212,32
157,116,33
160,116,34
162,117,35
164,118,36
166,120,37
166,123,38
164,124,39
161,125,40
159,126,41
156,126,42
87,216,43
154,126,44
151,125,45
149,125,46
146,124,47
109,121,48
108,119,49
106,117,50
103,116,51
101,115,52
98,115,53
91,220,54
96,115,55
93,115,56
91,117,57
89,118,58
87,120,59
88,122,60
90,123,61
92,124,62
95,125,63
98,125,64
97,223,65
100,124,66
103,124,67
106,123,68
108,123,69
140,107,70
143,104,71
147,102,72
151,101,73
156,100,74
160,100,75
102,225,76
165,100,77
169,101,78
173,103,79
177,106,80
179,109,81
179,113,82
175,112,83
171,110,84
166,109,85
162,108,86
107,227,87
157,109,88
153,109,89
148,110,90
144,110,91
115,105,92
113,102,93
108,100,94
103,99,95
98,98,96
93,98,97
113,229,98
88,99,99
83,101,100
78,103,101
75,107,102
71,111,103
73,115,104
77,114,105
81,111,106
86,109,107
91,108,108
118,230,109
96,107,110
101,107,111
107,108,112
112,108,113
124,230,114
130,230,115
135,230,116
141,229,117
146,226,118
151,224,119
156,220,120
160,217,121
164,212,122
168,208,123
171,203,124
174,198,125
177,193,126
179,187,127
181,181,128
182,176,129
183,170,130
184,164,131
185,158,132
186,152,133
187,146,134
118,140,135
115,144,136
113,148,137
111,153,138
112,158,139
114,161,140
119,162,141
124,162,142
129,163,143
134,163,144
138,163,145
143,162,146
146,158,147
147,153,148
145,148,149
142,144,150
140,139,151
103,185,152
105,183,153
109,182,154
112,180,155
115,179,156
119,178,157
122,177,158
126,177,159
130,177,160
134,177,161
137,178,162
141,179,163
144,180,164
147,182,165
148,185,166
146,188,167
144,191,168
140,192,169
137,194,170
133,195,171
130,195,172
126,195,173
122,194,174
119,194,175
115,192,176
112,191,177
109,189,178
105,188,179
106,185,180
109,184,181
112,184,182
114,183,183
117,183,184
120,183,185
123,183,186
126,183,187
128,183,188
131,183,189
134,183,190
137,183,191
140,184,192
143,184,193
