X,Y,Point index
49,147,0
49,153,1
50,159,2
51,165,3
52,171,4
54,178,5
56,184,6
58,189,7
61,195,8
65,201,9
68,206,10
155,187,11
152,190,12
148,192,13
144,194,14
139,196,15
135,197,16
130,197,17
125,197,18
121,196,19
116,195,20
72,211,21
112,193,22
108,191,23
104,189,24
101,186,25
148,124,26
150,123,27
152,122,28
154,121,29
156,120,30
158,120,31
77,215,32
161,119,33
163,119,34
166,120,35
168,120,36
170,122,37
169,123,38
167,124,39
165,124,40
162,125,41
160,125,42
81,220,43
158,125,44
155,125,45
153,124,46
151,124,47
107,123,48
105,122,49
103,121,50
101,120,51
98,120,52
96,119,53
86,224,54
93,119,55
90,120,56
88,120,57
86,121,58
84,122,59
85,123,60
87,124,61
90,124,62
92,124,63
95,125,64
91,228,65
98,125,66
100,124,67
103,124,68
106,124,69
144,111,70
146,107,71
150,105,72
155,104,73
159,103,74
164,103,75
96,232,76
168,102,77
173,103,78
177,104,79
181,107,80
183,110,81
183,114,82
179,114,83
175,113,84
170,112,85
166,111,86
102,235,87
161,112,88
157,112,89
152,113,90
148,113,91
117,109,92
113,105,93
108,103,94
103,102,95
97,101,96
92,101,97
108,238,98
86,101,99
80,102,100
75,104,101
71,108,102
67,112,103
69,114,104
75,113,105
80,112,106
86,111,107
91,111,108
114,240,109
97,111,110
102,111,111
108,112,112
114,112,113
121,241,114
128,241,115
134,240,116
140,238,117
146,235,118
152,232,119
156,227,120
161,223,121
165,218,122
168,212,123
172,207,124
175,202,125
178,196,126
181,190,127
183,184,128
185,178,129
186,172,130
188,165,131
189,159,132
190,153,133
190,146,134
116,144,135
113,148,136
109,152,137
108,158,138
110,163,139
114,165,140
120,167,141
125,170,142
130,171,143
136,171,144
141,169,145
146,167,146
151,164,147
154,159,148
153,154,149
150,149,150
146,144,151
94,182,152
99,181,153
105,180,154
111,180,155
117,181,156
122,181,157
128,181,158
133,181,159
139,181,160
145,181,161
150,181,162
156,181,163
160,183,164
160,187,165
157,192,166
153,196,167
149,200,168
145,203,169
140,205,170
134,206,171
128,206,172
123,206,173
117,204,174
112,202,175
108,199,176
104,195,177
100,191,178
97,187,179
97,183,180
102,183,181
106,183,182
111,183,183
116,184,184
120,184,185
125,185,186
130,185,187
134,185,188
139,185,189
144,184,190
148,183,191
153,183,192
156,184,193
