X,Y,Point index
56,127,0
57,146,1
59,165,2
61,183,3
67,201,4
78,215,5
93,227,6
110,236,7
129,239,8
147,236,9
163,226,10
178,214,11
189,199,12
195,182,13
197,163,14
199,145,15
201,126,16
68,117,17
76,106,18
89,102,19
103,103,20
116,107,21
138,107,22
153,103,23
166,103,24
179,107,25
187,117,26
128,119,27
128,130,28
128,141,29
129,153,30
113,161,31
120,163,32
128,166,33
136,163,34
143,161,35
83,123,36
91,119,37
100,118,38
108,123,39
100,124,40
91,125,41
147,123,42
155,118,43
164,119,44
171,123,45
164,125,46
156,124,47
97,184,48
109,179,49
120,177,50
128,179,51
137,177,52
147,179,53
158,184,54
148,193,55
137,197,56
128,197,57
119,197,58
108,193,59
101,184,60
120,183,61
128,184,62
137,183,63
154,184,64
137,189,65
128,190,66
119,189,67
72,66,68
85,62,69
107,64,70
133,64,71
168,62,72
184,69,73
197,101,74
61,90,75
68,74,76
55,121,77
200,122,78
189,80,79
159,65,80
