X,Y,Point index
65,141,0
66,146,1
66,152,2
67,158,3
68,164,4
70,169,5
72,175,6
74,180,7
76,186,8
79,191,9
83,195,10
152,187,11
148,190,12
145,192,13
141,194,14
138,195,15
134,196,16
130,196,17
126,196,18
122,196,19
118,194,20
87,200,21
114,193,22
111,191,23
107,189,24
104,186,25
147,125,26
149,123,27
151,122,28
153,120,29
156,119,30
158,119,31
91,204,32
161,119,33
164,119,34
166,119,35
169,120,36
171,122,37
171,124,38
168,125,39
166,126,40
163,126,41
160,126,42
95,208,43
158,126,44
155,126,45
152,126,46
150,126,47
108,124,48
106,122,49
104,121,50
102,119,51
100,118,52
97,118,53
99,212,54
94,118,55
92,118,56
89,119,57
87,120,58
85,121,59
86,123,60
88,124,61
90,125,62
93,125,63
95,125,64
104,216,65
98,126,66
101,125,67
103,125,68
106,125,69
140,105,70
143,101,71
147,100,72
152,99,73
156,98,74
161,98,75
108,219,76
166,97,77
170,98,78
175,99,79
179,102,80
182,105,81
180,107,82
176,106,83
171,105,84
166,105,85
162,105,86
113,222,87
157,106,88
153,107,89
148,107,90
144,107,91
111,105,92
109,102,93
105,100,94
101,98,95
97,97,96
93,97,97
119,224,98
88,97,99
84,98,100
80,99,101
76,101,102
73,104,103
74,106,104
78,105,105
83,105,106
87,104,107
91,104,108
125,225,109
95,105,110
99,106,111
104,107,112
108,107,113
130,226,114
136,225,115
142,224,116
147,222,117
153,220,118
158,217,119
162,213,120
167,210,121
171,206,122
176,202,123
180,198,124
184,193,125
187,188,126
190,183,127
192,178,128
194,172,129
195,167,130
197,161,131
198,155,132
199,150,133
200,144,134
113,146,135
111,150,136
108,154,137
106,159,138
108,163,139
112,166,140
117,167,141
122,169,142
127,170,143
132,169,144
137,168,145
142,166,146
146,164,147
148,159,148
146,155,149
143,151,150
140,146,151
98,182,152
103,181,153
108,180,154
112,179,155
117,179,156
122,179,157
127,179,158
132,180,159
137,179,160
142,180,161
147,180,162
152,181,163
155,183,164
156,187,165
153,191,166
150,195,167
146,199,168
142,201,169
137,203,170
133,205,171
128,205,172
123,204,173
118,203,174
114,201,175
110,198,176
107,194,177
104,190,178
101,186,179
101,183,180
105,183,181
109,183,182
113,183,183
117,183,184
121,184,185
125,184,186
130,184,187
134,184,188
138,184,189
142,183,190
146,183,191
149,184,192
152,185,193
