X,Y,Point index
55,144,0
56,150,1
56,157,2
57,163,3
58,170,4
59,176,5
61,183,6
62,189,7
65,196,8
68,201,9
71,207,10
152,183,11
149,183,12
146,183,13
142,182,14
139,182,15
135,182,16
132,182,17
128,182,18
125,182,19
122,182,20
75,212,21
118,182,22
115,183,23
111,183,24
107,184,25
147,123,26
149,121,27
151,119,28
153,118,29
156,117,30
159,116,31
80,216,32
162,116,33
165,117,34
167,118,35
170,119,36
172,121,37
172,123,38
170,124,39
167,125,40
164,125,41
161,125,42
86,220,43
158,125,44
155,125,45
152,125,46
149,124,47
108,123,48
106,121,49
104,119,50
101,118,51
99,117,52
96,117,53
92,223,54
93,117,55
90,117,56
87,118,57
85,120,58
83,122,59
84,123,60
86,124,61
89,125,62
92,125,63
95,126,64
98,225,65
98,125,66
101,125,67
104,125,68
107,125,69
141,107,70
144,103,71
149,102,72
154,101,73
159,100,74
164,99,75
104,227,76
169,99,77
174,100,78
179,101,79
183,103,80
186,107,81
185,109,82
180,108,83
175,107,84
170,106,85
165,106,86
111,229,87
160,107,88
155,108,89
150,109,90
145,110,91
111,106,92
108,103,93
104,101,94
99,100,95
94,99,96
89,99,97
117,230,98
84,99,99
79,100,100
75,102,101
71,105,102
68,109,103
70,110,104
75,109,105
79,107,106
84,107,107
89,106,108
124,231,109
94,107,110
99,108,111
103,109,112
108,109,113
130,231,114
137,230,115
144,230,116
150,228,117
157,226,118
163,224,119
169,222,120
175,219,121
180,215,122
185,211,123
190,206,124
193,201,125
196,195,126
198,188,127
200,182,128
201,175,129
202,169,130
202,162,131
203,156,132
203,149,133
204,142,134
116,142,135
113,146,136
110,150,137
108,155,138
109,160,139
113,163,140
118,164,141
123,165,142
128,165,143
133,165,144
138,164,145
143,163,146
147,160,147
148,155,148
147,150,149
143,146,150
141,142,151
101,184,152
104,182,153
108,181,154
111,180,155
115,179,156
119,178,157
123,178,158
127,178,159
131,178,160
135,178,161
139,178,162
143,179,163
148,179,164
152,180,165
154,183,166
152,185,167
149,187,168
145,188,169
141,188,170
137,189,171
133,189,172
129,189,173
125,189,174
120,189,175
116,189,176
112,188,177
108,187,178
104,186,179
104,184,180
107,184,181
111,183,182
114,183,183
117,183,184
121,184,185
124,184,186
127,184,187
131,184,188
134,184,189
138,184,190
141,183,191
145,183,192
148,183,193
