X,Y,Point index
49,126,0
50,144,1
53,163,2
56,181,3
64,197,4
76,211,5
92,221,6
110,229,7
129,230,8
147,227,9
161,218,10
174,207,11
183,192,12
188,176,13
191,159,14
192,142,15
192,125,16
66,107,17
74,96,18
88,92,19
103,94,20
116,99,21
139,99,22
151,94,23
164,92,24
176,96,25
183,106,26
128,117,27
129,128,28
130,138,29
131,150,30
114,161,31
122,163,32
130,165,33
137,163,34
144,160,35
81,123,36
89,118,37
98,118,38
107,124,39
98,125,40
88,125,41
145,123,42
154,118,43
163,117,44
170,122,45
163,124,46
154,124,47
99,186,48
112,181,49
122,177,50
129,179,51
136,177,52
146,180,53
155,185,54
146,192,55
137,195,56
129,196,57
122,196,58
111,193,59
104,186,60
122,184,61
129,185,62
136,184,63
151,185,64
136,186,65
129,187,66
122,187,67
73,58,68
86,52,69
107,54,70
130,54,71
159,52,72
173,61,73
189,94,74
59,82,75
68,65,76
49,118,77
191,117,78
180,71,79
153,55,80
