X,Y,Point index
52,125,0
53,145,1
54,166,2
56,186,3
63,206,4
75,224,5
91,238,6
109,249,7
130,251,8
150,246,9
165,232,10
178,216,11
187,199,12
192,179,13
193,160,14
193,142,15
193,124,16
68,117,17
76,105,18
90,100,19
105,101,20
118,106,21
140,105,22
153,100,23
166,100,24
178,104,25
184,115,26
130,118,27
131,131,28
132,145,29
133,158,30
113,164,31
122,168,32
131,171,33
140,167,34
147,164,35
85,123,36
93,119,37
101,119,38
109,123,39
101,123,40
93,124,41
146,122,42
154,118,43
162,118,44
169,122,45
162,123,46
154,123,47
88,182,48
104,180,49
119,180,50
130,182,51
141,180,52
154,179,53
166,179,54
154,195,55
141,203,56
130,205,57
119,204,58
103,197,59
92,183,60
119,184,61
130,185,62
141,183,63
162,181,64
141,196,65
130,198,66
119,197,67
70,60,68
84,58,69
107,60,70
133,59,71
165,56,72
178,62,73
192,95,74
58,86,75
66,69,76
51,116,77
193,115,78
185,74,79
157,60,80
