X,Y,Point index
60,155,0
61,162,1
61,169,2
62,176,3
62,183,4
64,190,5
65,197,6
67,204,7
69,211,8
72,217,9
75,223,10
158,194,11
155,197,12
151,199,13
146,200,14
142,201,15
137,201,16
132,202,17
127,201,18
122,201,19
118,200,20
79,229,21
113,199,22
109,197,23
105,195,24
101,192,25
148,122,26
150,120,27
153,119,28
155,117,29
157,116,30
160,116,31
84,235,32
163,116,33
165,117,34
168,118,35
170,119,36
172,121,37
172,123,38
170,124,39
167,124,40
164,124,41
161,124,42
89,239,43
159,124,44
156,124,45
153,123,46
151,123,47
109,120,48
108,119,49
106,117,50
103,116,51
101,115,52
98,115,53
94,244,54
96,115,55
94,116,56
91,117,57
89,119,58
87,121,59
89,122,60
91,123,61
94,123,62
96,123,63
99,123,64
100,247,65
101,122,66
104,122,67
106,122,68
109,122,69
140,104,70
143,100,71
148,97,72
153,96,73
158,95,74
163,95,75
105,251,76
169,96,77
174,97,78
179,100,79
183,103,80
186,108,81
185,112,82
181,110,83
176,108,84
171,106,85
165,106,86
112,254,87
160,106,88
155,107,89
149,107,90
144,107,91
119,104,92
116,100,93
111,97,94
106,96,95
101,95,96
95,95,97
118,255,98
90,96,99
84,97,100
80,100,101
76,105,102
73,109,103
73,113,104
78,111,105
83,109,106
88,107,107
93,106,108
125,256,109
99,105,110
104,106,111
110,107,112
115,107,113
132,257,114
138,256,115
145,256,116
152,254,117
158,252,118
164,248,119
169,244,120
175,240,121
180,236,122
184,230,123
188,224,124
192,218,125
195,212,126
197,205,127
199,199,128
200,192,129
201,185,130
202,177,131
202,170,132
202,163,133
202,156,134
116,141,135
113,145,136
110,150,137
108,155,138
109,161,139
113,164,140
119,166,141
124,167,142
130,168,143
135,167,144
141,167,145
146,166,146
151,163,147
152,157,148
150,152,149
147,147,150
144,142,151
95,189,152
99,185,153
104,183,154
110,182,155
116,181,156
122,181,157
128,181,158
133,181,159
139,181,160
145,181,161
151,182,162
156,184,163
161,188,164
162,192,165
161,198,166
158,202,167
154,206,168
149,209,169
143,210,170
138,211,171
132,212,172
126,211,173
120,210,174
115,208,175
110,205,176
105,202,177
101,198,178
97,194,179
98,189,180
102,188,181
107,187,182
112,186,183
116,186,184
121,186,185
126,187,186
131,187,187
136,186,188
141,186,189
146,187,190
151,187,191
155,188,192
159,190,193
