X,Y,Point index
46,143,0
47,149,1
48,155,2
49,161,3
50,167,4
52,172,5
54,178,6
56,184,7
59,189,8
63,194,9
67,198,10
148,191,11
145,192,12
142,193,13
139,193,14
136,194,15
133,194,16
129,194,17
126,194,18
123,194,19
120,193,20
71,202,21
117,193,22
114,192,23
111,192,24
108,192,25
144,123,26
145,120,27
147,118,28
149,116,29
152,114,30
154,113,31
75,207,32
157,113,33
160,113,34
163,114,35
165,115,36
167,117,37
168,120,38
166,123,39
164,124,40
161,125,41
158,125,42
80,210,43
155,125,44
152,125,45
149,125,46
146,124,47
108,122,48
107,119,49
104,117,50
102,115,51
99,115,52
96,114,53
85,214,54
93,114,55
90,115,56
87,116,57
84,117,58
82,119,59
83,122,60
85,123,61
88,125,62
91,125,63
94,126,64
89,218,65
98,126,66
101,125,67
104,125,68
107,124,69
140,111,70
142,108,71
146,105,72
150,104,73
154,102,74
158,101,75
94,222,76
162,100,77
167,100,78
171,100,79
175,102,80
178,105,81
177,108,82
173,108,83
169,108,84
165,107,85
161,108,86
99,225,87
156,108,88
152,110,89
148,111,90
144,112,91
117,108,92
113,104,93
107,103,94
102,102,95
97,101,96
91,101,97
105,228,98
85,101,99
80,102,100
75,104,101
70,107,102
67,111,103
71,112,104
76,111,105
81,110,106
87,109,107
92,109,108
111,230,109
98,109,110
103,110,111
109,111,112
114,111,113
116,231,114
122,231,115
128,231,116
134,229,117
139,226,118
144,222,119
148,217,120
152,212,121
155,207,122
158,202,123
162,197,124
165,192,125
168,186,126
170,181,127
172,175,128
174,169,129
176,164,130
177,158,131
178,152,132
178,146,133
179,140,134
120,148,135
118,152,136
115,157,137
113,161,138
114,166,139
117,170,140
122,171,141
127,172,142
132,173,143
137,173,144
141,171,145
146,169,146
149,166,147
149,161,148
147,156,149
145,152,150
143,147,151
101,191,152
105,190,153
109,190,154
113,190,155
117,189,156
121,188,157
125,188,158
129,189,159
133,189,160
136,189,161
140,188,162
144,189,163
148,189,164
150,191,165
150,194,166
146,197,167
143,199,168
140,201,169
136,203,170
132,204,171
128,204,172
124,203,173
121,203,174
117,201,175
114,199,176
111,197,177
107,195,178
104,193,179
105,191,180
108,191,181
111,192,182
114,192,183
118,193,184
121,193,185
124,193,186
127,194,187
130,194,188
133,193,189
137,193,190
140,192,191
143,192,192
146,191,193
