X,Y,Point index
60,144,0
61,150,1
61,156,2
62,162,3
64,168,4
65,174,5
67,180,6
69,186,7
71,191,8
74,196,9
78,202,10
152,185,11
149,187,12
145,189,13
142,191,14
138,192,15
134,193,16
130,194,17
125,194,18
121,193,19
117,192,20
81,206,21
113,191,22
110,189,23
106,187,24
103,185,25
146,124,26
147,122,27
149,121,28
152,119,29
154,118,30
156,117,31
85,211,32
159,117,33
162,117,34
164,118,35
166,119,36
168,121,37
169,123,38
166,124,39
164,125,40
161,125,41
159,125,42
89,216,43
156,125,44
153,125,45
151,125,46
148,125,47
108,124,48
107,122,49
105,120,50
102,119,51
100,119,52
97,118,53
94,220,54
95,118,55
92,119,56
90,120,57
88,121,58
86,123,59
87,124,60
89,125,61
91,126,62
94,126,63
97,126,64
98,223,65
99,126,66
102,125,67
104,125,68
107,125,69
141,112,70
144,109,71
148,107,72
152,105,73
157,105,74
161,104,75
103,227,76
166,104,77
171,104,78
175,105,79
179,107,80
183,110,81
181,113,82
177,112,83
172,112,84
168,111,85
163,112,86
109,230,87
158,112,88
154,113,89
149,114,90
144,114,91
113,111,92
110,108,93
106,106,94
101,105,95
96,104,96
91,104,97
114,232,98
87,104,99
82,105,100
77,107,101
74,110,102
70,113,103
73,115,104
78,114,105
82,113,106
87,112,107
91,112,108
120,234,109
96,112,110
101,113,111
106,114,112
111,114,113
127,234,114
133,234,115
139,233,116
145,231,117
150,228,118
155,225,119
160,221,120
164,217,121
168,212,122
172,208,123
176,203,124
179,198,125
182,192,126
185,187,127
187,181,128
189,176,129
190,170,130
192,164,131
193,158,132
194,152,133
195,145,134
116,143,135
113,147,136
110,151,137
108,156,138
109,161,139
113,164,140
118,166,141
123,168,142
128,169,143
133,168,144
138,166,145
143,164,146
147,161,147
148,156,148
147,151,149
144,147,150
141,143,151
97,181,152
101,179,153
106,178,154
111,178,155
116,178,156
121,178,157
126,178,158
132,178,159
137,177,160
142,177,161
147,178,162
152,178,163
156,181,164
155,185,165
153,189,166
150,193,167
147,197,168
143,200,169
138,202,170
133,203,171
128,203,172
123,203,173
118,202,174
113,200,175
109,197,176
105,193,177
102,189,178
99,185,179
100,182,180
104,181,181
108,181,182
112,182,183
116,182,184
120,182,185
125,182,186
129,182,187
133,182,188
138,182,189
142,181,190
146,181,191
150,181,192
153,182,193
