X,Y,Point index
69,124,0
69,141,1
72,159,2
77,176,3
83,192,4
92,207,5
102,220,6
114,230,7
129,233,8
143,230,9
155,220,10
166,207,11
174,192,12
180,176,13
184,159,14
187,142,15
187,124,16
76,109,17
83,102,18
94,100,19
105,102,20
116,106,21
140,105,22
151,100,23
162,99,24
173,100,25
181,108,26
127,121,27
127,134,28
126,148,29
126,162,30
115,169,31
120,171,32
127,173,33
133,171,34
139,168,35
87,121,36
94,115,37
104,115,38
111,123,39
103,125,40
93,125,41
144,123,42
152,115,43
161,114,44
168,120,45
162,124,46
153,124,47
105,192,48
113,188,49
121,185,50
127,187,51
133,185,52
142,187,53
151,192,54
143,201,55
134,206,56
127,207,57
121,206,58
113,202,59
109,193,60
121,192,61
127,192,62
134,191,63
147,192,64
134,196,65
127,197,66
121,196,67
84,58,68
94,56,69
111,60,70
132,61,71
160,55,72
173,59,73
187,86,74
73,79,75
80,64,76
68,109,77
189,106,78
179,68,79
153,59,80
