X,Y,Point index
55,126,0
56,145,1
58,164,2
61,183,3
68,201,4
79,217,5
92,230,6
108,241,7
126,244,8
145,241,9
161,232,10
176,219,11
188,203,12
195,186,13
199,166,14
200,147,15
201,128,16
68,111,17
77,102,18
90,98,19
103,99,20
115,104,21
137,105,22
150,99,23
164,98,24
177,101,25
186,110,26
127,119,27
127,131,28
127,143,29
126,156,30
109,164,31
117,167,32
126,169,33
135,167,34
143,164,35
83,122,36
91,118,37
99,118,38
107,123,39
99,123,40
91,124,41
146,123,42
155,118,43
163,118,44
171,122,45
164,124,46
155,124,47
94,189,48
105,184,49
117,182,50
126,183,51
135,182,52
147,184,53
158,189,54
147,201,55
135,206,56
126,207,57
117,206,58
105,200,59
98,189,60
117,187,61
126,188,62
135,187,63
154,190,64
135,198,65
126,198,66
117,198,67
74,58,68
87,55,69
108,58,70
132,58,71
165,55,72
180,61,73
197,93,74
63,82,75
71,66,76
56,114,77
200,115,78
187,72,79
157,59,80
