X,Y,Point index
47,118,0
48,141,1
50,163,2
54,185,3
61,205,4
74,223,5
91,238,6
109,251,7
130,255,8
151,250,9
168,236,10
182,220,11
193,201,12
200,180,13
202,159,14
204,138,15
205,116,16
62,111,17
72,101,18
86,99,19
100,101,20
114,106,21
140,106,22
154,101,23
168,99,24
182,102,25
191,111,26
128,119,27
128,133,28
129,147,29
129,161,30
112,169,31
120,172,32
129,175,33
137,172,34
145,169,35
80,121,36
88,117,37
98,117,38
106,122,39
97,124,40
88,124,41
148,122,42
156,117,43
166,117,44
173,121,45
166,124,46
157,124,47
96,192,48
109,190,49
120,189,50
129,191,51
138,189,52
149,189,53
161,191,54
150,204,55
139,210,56
130,211,57
120,210,58
108,205,59
101,193,60
120,194,61
129,195,62
138,193,63
156,192,64
139,201,65
129,203,66
120,201,67
64,54,68
80,51,69
104,56,70
131,56,71
168,51,72
185,56,73
201,89,74
53,78,75
61,62,76
46,111,77
204,111,78
191,67,79
159,56,80
