X,Y,Point index
55,149,0
56,155,1
57,161,2
58,167,3
60,174,4
61,180,5
63,186,6
65,192,7
67,198,8
70,203,9
73,209,10
154,191,11
151,193,12
147,194,13
143,195,14
139,196,15
135,196,16
130,197,17
126,196,18
122,196,19
118,195,20
77,215,21
114,194,22
110,192,23
107,191,24
103,189,25
147,123,26
149,121,27
151,119,28
153,118,29
156,117,30
158,116,31
81,220,32
161,116,33
164,116,34
166,117,35
169,118,36
171,120,37
171,122,38
168,123,39
166,124,40
163,124,41
160,124,42
85,224,43
158,124,44
155,124,45
152,123,46
150,123,47
109,121,48
108,119,49
105,118,50
103,117,51
100,116,52
98,116,53
90,229,54
95,115,55
92,116,56
90,117,57
87,118,58
85,119,59
86,121,60
88,122,61
91,123,62
94,123,63
96,123,64
95,233,65
99,123,66
102,123,67
105,123,68
107,123,69
141,107,70
144,104,71
149,102,72
153,101,73
158,100,74
163,100,75
100,237,76
168,100,77
173,101,78
178,103,79
182,106,80
185,109,81
183,113,82
179,112,83
174,110,84
170,109,85
165,109,86
106,240,87
160,109,88
155,109,89
150,110,90
145,110,91
116,106,92
114,102,93
109,100,94
104,99,95
98,98,96
93,98,97
112,242,98
88,99,99
82,100,100
78,102,101
74,105,102
70,110,103
72,113,104
77,111,105
81,109,106
86,108,107
92,108,108
118,243,109
97,108,110
102,108,111
108,109,112
113,109,113
125,244,114
131,244,115
137,243,116
144,241,117
149,238,118
155,235,119
160,231,120
164,227,121
168,222,122
172,217,123
176,211,124
179,206,125
182,200,126
184,194,127
187,188,128
188,182,129
189,176,130
191,170,131
192,163,132
193,157,133
194,150,134
116,142,135
113,146,136
110,151,137
109,156,138
110,160,139
114,163,140
120,165,141
125,166,142
130,167,143
135,166,144
140,165,145
145,164,146
150,162,147
151,157,148
150,152,149
147,147,150
144,143,151
97,187,152
101,184,153
106,183,154
111,182,155
116,182,156
121,181,157
126,182,158
131,182,159
137,182,160
142,183,161
147,183,162
152,184,163
156,186,164
157,190,165
156,194,166
152,197,167
148,201,168
144,203,169
140,205,170
135,206,171
130,206,172
125,206,173
120,205,174
115,203,175
111,200,176
107,197,177
103,194,178
100,191,179
100,187,180
104,187,181
108,187,182
112,187,183
116,187,184
121,187,185
125,188,186
129,188,187
133,188,188
138,188,189
142,188,190
146,188,191
150,188,192
153,189,193
