X,Y,Point index
67,145,0
67,151,1
68,157,2
69,164,3
70,170,4
71,177,5
73,183,6
74,189,7
76,195,8
79,201,9
82,207,10
153,188,11
149,188,12
146,189,13
143,189,14
139,189,15
136,189,16
132,189,17
129,190,18
125,190,19
121,189,20
86,212,21
118,189,22
114,189,23
111,189,24
108,188,25
147,124,26
149,122,27
151,120,28
154,119,29
156,118,30
159,117,31
90,217,32
161,117,33
164,118,34
167,118,35
169,120,36
171,121,37
171,124,38
169,125,39
166,125,40
163,126,41
160,126,42
95,221,43
158,125,44
155,125,45
152,125,46
150,124,47
108,122,48
106,120,49
104,118,50
102,117,51
99,117,52
97,117,53
100,224,54
94,117,55
92,117,56
89,118,57
87,120,58
85,122,59
87,123,60
90,125,61
92,125,62
95,126,63
97,126,64
105,228,65
100,125,66
103,125,67
105,124,68
108,124,69
139,105,70
142,101,71
146,100,72
151,99,73
157,98,74
162,98,75
111,230,76
167,99,77
172,100,78
177,101,79
181,104,80
184,107,81
182,110,82
178,108,83
173,107,84
168,107,85
162,106,86
117,232,87
157,107,88
152,107,89
147,108,90
142,108,91
111,106,92
109,102,93
105,100,94
101,99,95
97,98,96
92,98,97
123,233,98
88,98,99
83,98,100
79,100,101
75,102,102
73,106,103
73,109,104
77,108,105
81,107,106
86,106,107
90,106,108
129,233,109
95,106,110
99,107,111
104,107,112
108,108,113
135,233,114
142,232,115
148,230,116
154,228,117
160,226,118
165,224,119
171,221,120
176,218,121
181,214,122
186,209,123
190,204,124
193,199,125
196,193,126
198,187,127
200,181,128
202,175,129
203,169,130
204,162,131
204,156,132
205,150,133
205,143,134
114,144,135
111,148,136
109,153,137
108,158,138
109,162,139
112,166,140
117,167,141
122,168,142
127,168,143
132,168,144
137,167,145
142,166,146
145,163,147
146,158,148
144,153,149
142,149,150
139,144,151
101,187,152
105,186,153
109,185,154
113,183,155
117,183,156
121,182,157
125,182,158
129,182,159
134,182,160
138,182,161
142,183,162
146,184,163
151,185,164
153,187,165
154,190,166
151,192,167
147,195,168
144,196,169
140,197,170
136,198,171
131,199,172
127,199,173
123,199,174
118,198,175
115,197,176
111,195,177
107,193,178
104,190,179
104,188,180
108,187,181
111,188,182
115,188,183
118,188,184
122,188,185
125,188,186
129,188,187
132,188,188
136,188,189
140,188,190
143,187,191
147,187,192
150,187,193
