X,Y,Point index
55,142,0
56,148,1
57,153,2
58,159,3
59,165,4
61,171,5
62,177,6
64,183,7
67,188,8
69,193,9
73,198,10
153,188,11
149,188,12
146,188,13
142,188,14
138,189,15
135,189,16
131,189,17
127,189,18
123,189,19
120,189,20
77,203,21
116,188,22
113,188,23
109,188,24
105,188,25
147,124,26
148,122,27
150,120,28
153,119,29
155,118,30
158,117,31
81,208,32
161,117,33
164,117,34
167,118,35
170,119,36
172,120,37
172,123,38
170,124,39
167,125,40
164,125,41
161,126,42
86,212,43
158,126,44
155,125,45
152,125,46
149,125,47
108,122,48
106,120,49
104,119,50
101,117,51
98,117,52
96,116,53
91,216,54
93,116,55
90,117,56
87,117,57
85,119,58
82,121,59
84,122,60
86,124,61
89,124,62
92,125,63
95,125,64
96,219,65
98,125,66
101,125,67
104,125,68
107,124,69
138,110,70
142,106,71
146,105,72
151,104,73
156,103,74
161,102,75
102,222,76
166,101,77
171,102,78
176,102,79
181,104,80
185,107,81
183,110,82
178,110,83
173,109,84
168,109,85
163,110,86
107,224,87
158,110,88
153,111,89
148,112,90
143,112,91
116,109,92
114,105,93
109,103,94
104,102,95
99,100,96
94,100,97
113,226,98
89,99,99
83,99,100
78,101,101
74,103,102
70,107,103
71,110,104
76,110,105
81,109,106
86,108,107
92,109,108
119,227,109
97,109,110
102,110,111
107,111,112
113,112,113
126,228,114
132,228,115
138,227,116
145,226,117
151,224,118
156,221,119
161,218,120
166,214,121
171,210,122
175,205,123
179,201,124
183,196,125
186,191,126
188,185,127
191,180,128
193,174,129
194,168,130
196,162,131
197,157,132
199,151,133
200,144,134
113,144,135
111,148,136
108,152,137
106,157,138
108,162,139
113,164,140
118,165,141
123,166,142
128,167,143
133,166,144
139,165,145
144,165,146
149,163,147
151,158,148
150,154,149
147,149,150
144,145,151
99,187,152
103,185,153
107,183,154
111,182,155
115,181,156
120,180,157
125,181,158
129,181,159
134,181,160
139,181,161
143,181,162
147,183,163
151,184,164
155,187,165
154,190,166
151,193,167
148,196,168
144,198,169
139,200,170
135,201,171
130,201,172
126,201,173
121,201,174
117,199,175
113,198,176
109,195,177
105,193,178
102,190,179
102,187,180
106,187,181
109,187,182
113,187,183
117,187,184
120,187,185
124,188,186
128,188,187
132,188,188
136,187,189
139,187,190
143,187,191
147,187,192
150,187,193
