X,Y,Point index
47,116,0
48,138,1
50,159,2
53,180,3
61,200,4
74,217,5
90,232,6
107,244,7
127,248,8
147,244,9
164,231,10
179,216,11
192,200,12
199,180,13
202,159,14
203,139,15
204,118,16
64,110,17
73,101,18
87,98,19
101,100,20
114,105,21
140,105,22
153,100,23
167,99,24
180,102,25
189,111,26
128,121,27
128,134,28
128,147,29
128,161,30
111,166,31
119,169,32
128,172,33
136,169,34
144,166,35
82,121,36
90,118,37
99,118,38
107,123,39
98,124,40
90,124,41
146,124,42
154,119,43
163,119,44
171,122,45
164,124,46
155,125,47
90,184,48
104,183,49
118,184,50
127,185,51
137,184,52
150,184,53
163,185,54
151,201,55
138,208,56
127,209,57
117,208,58
103,201,59
95,186,60
117,188,61
127,190,62
137,188,63
158,186,64
137,199,65
127,200,66
117,199,67
68,53,68
83,51,69
106,56,70
132,57,71
168,52,72
184,57,73
200,88,74
56,76,75
65,60,76
48,106,77
203,108,78
190,67,79
158,57,80
