X,Y,Point index
54,145,0
55,151,1
55,157,2
56,163,3
58,169,4
59,176,5
61,181,6
63,187,7
65,193,8
68,199,9
71,204,10
147,193,11
144,194,12
142,195,13
139,195,14
136,196,15
133,196,16
130,196,17
127,196,18
124,196,19
121,196,20
75,208,21
118,195,22
115,195,23
112,194,24
109,194,25
146,124,26
147,122,27
149,120,28
151,119,29
153,118,30
155,117,31
79,213,32
158,117,33
161,117,34
163,118,35
165,119,36
167,121,37
167,123,38
165,125,39
163,126,40
161,127,41
158,127,42
84,217,43
155,127,44
153,126,45
150,126,46
148,125,47
111,123,48
110,121,49
108,118,50
105,117,51
103,116,52
100,115,53
88,221,54
97,115,55
94,116,56
92,117,57
89,118,58
87,120,59
88,122,60
90,124,61
92,125,62
95,126,63
98,127,64
93,225,65
101,126,66
104,126,67
107,126,68
110,125,69
142,109,70
144,105,71
148,103,72
152,102,73
156,101,74
160,100,75
99,228,76
164,99,77
168,100,78
172,101,79
176,103,80
178,107,81
177,109,82
173,108,83
170,107,84
165,106,85
161,107,86
104,231,87
157,107,88
153,108,89
149,109,90
145,110,91
115,104,92
112,101,93
107,99,94
103,98,95
98,98,96
93,98,97
109,234,98
88,98,99
84,99,100
80,101,101
76,104,102
73,108,103
76,109,104
81,108,105
85,106,106
89,105,107
94,105,108
115,235,109
99,105,110
103,106,111
108,107,112
113,107,113
121,236,114
127,236,115
133,235,116
139,233,117
144,231,118
149,228,119
154,224,120
159,220,121
163,215,122
166,210,123
169,205,124
173,200,125
175,194,126
178,188,127
180,183,128
181,176,129
183,170,130
184,164,131
185,158,132
186,152,133
187,145,134
118,145,135
116,150,136
113,154,137
112,159,138
112,164,139
115,168,140
120,169,141
125,170,142
130,171,143
135,171,144
139,170,145
144,168,146
147,165,147
148,160,148
146,155,149
143,150,150
141,146,151
103,193,152
106,191,153
110,190,154
113,188,155
117,187,156
121,186,157
124,186,158
128,186,159
132,186,160
136,186,161
139,186,162
143,187,163
147,189,164
149,191,165
150,195,166
147,198,167
144,201,168
141,203,169
138,204,170
134,206,171
130,206,172
126,206,173
123,206,174
119,204,175
115,203,176
112,201,177
109,199,178
106,196,179
106,193,180
109,192,181
112,192,182
115,192,183
118,191,184
121,191,185
124,192,186
127,192,187
130,192,188
133,192,189
136,192,190
139,192,191
142,192,192
144,192,193
