X,Y,Point index
52,126,0
53,145,1
56,162,2
59,180,3
66,196,4
78,209,5
94,219,6
112,226,7
129,228,8
145,225,9
158,216,10
170,204,11
179,191,12
184,175,13
186,159,14
189,143,15
189,126,16
69,108,17
78,100,18
91,96,19
104,96,20
117,100,21
141,99,22
153,95,23
165,94,24
176,98,25
183,107,26
130,117,27
131,129,28
131,140,29
132,151,30
118,161,31
125,163,32
131,164,33
137,163,34
142,161,35
83,123,36
92,118,37
101,118,38
109,124,39
101,126,40
92,126,41
146,124,42
155,117,43
164,117,44
170,122,45
164,125,46
155,125,47
101,182,48
113,176,49
123,173,50
130,174,51
137,173,52
145,176,53
153,182,54
145,190,55
137,194,56
129,195,57
122,194,58
112,191,59
106,183,60
123,181,61
130,181,62
137,180,63
149,182,64
137,185,65
129,185,66
123,185,67
76,59,68
89,54,69
109,56,70
131,56,71
160,55,72
172,62,73
188,94,74
61,82,75
71,66,76
52,116,77
189,116,78
179,72,79
154,57,80
