X,Y,Point index
49,151,0
50,157,1
51,163,2
52,170,3
53,176,4
55,182,5
57,188,6
60,194,7
63,200,8
66,206,9
70,211,10
154,186,11
151,189,12
147,192,13
143,194,14
139,195,15
135,196,16
130,196,17
126,196,18
121,196,19
117,195,20
74,216,21
112,194,22
108,192,23
105,189,24
101,186,25
149,124,26
150,122,27
152,120,28
154,119,29
156,118,30
159,117,31
79,220,32
161,117,33
164,117,34
166,117,35
169,118,36
170,120,37
171,122,38
168,123,39
166,124,40
164,124,41
161,125,42
84,224,43
159,125,44
156,124,45
153,124,46
151,124,47
109,123,48
107,121,49
105,119,50
103,118,51
100,117,52
97,117,53
89,228,54
95,117,55
92,118,56
89,119,57
87,120,58
85,122,59
86,123,60
89,124,61
91,125,62
94,125,63
96,125,64
95,231,65
99,125,66
102,125,67
105,125,68
107,125,69
143,110,70
146,107,71
150,105,72
155,103,73
160,103,74
164,103,75
101,233,76
169,103,77
174,104,78
178,105,79
182,107,80
186,110,81
185,113,82
180,111,83
176,110,84
171,109,85
166,109,86
107,236,87
162,109,88
157,110,89
152,111,90
148,111,91
114,107,92
110,104,93
106,103,94
101,102,95
95,102,96
90,102,97
113,237,98
85,103,99
80,104,100
76,106,101
72,109,102
68,113,103
72,114,104
77,113,105
81,111,106
86,110,107
91,109,108
120,238,109
96,109,110
101,109,111
106,110,112
111,110,113
126,238,114
133,238,115
139,237,116
145,235,117
151,233,118
157,230,119
163,227,120
168,224,121
173,220,122
178,215,123
182,210,124
186,205,125
190,200,126
193,195,127
196,189,128
198,182,129
199,176,130
201,170,131
202,163,132
202,157,133
203,150,134
115,142,135
112,146,136
109,150,137
108,155,138
109,160,139
113,162,140
118,164,141
123,165,142
129,166,143
134,166,144
139,165,145
144,163,146
149,161,147
150,156,148
149,151,149
146,147,150
143,143,151
96,182,152
100,178,153
105,176,154
110,175,155
115,174,156
121,174,157
127,174,158
132,174,159
138,173,160
144,174,161
149,175,162
155,176,163
159,179,164
159,184,165
157,189,166
155,194,167
151,198,168
146,201,169
141,203,170
136,204,171
130,205,172
124,204,173
119,203,174
114,201,175
109,199,176
105,195,177
101,191,178
98,187,179
99,182,180
102,180,181
107,179,182
111,179,183
115,179,184
120,179,185
125,179,186
129,179,187
134,179,188
139,179,189
143,179,190
148,179,191
152,179,192
155,181,193
