X,Y,Point index
51,126,0
51,144,1
54,162,2
58,180,3
65,197,4
78,210,5
94,221,6
112,228,7
130,229,8
146,226,9
158,215,10
169,203,11
176,188,12
181,173,13
184,157,14
185,141,15
185,125,16
68,108,17
79,101,18
92,99,19
106,100,20
118,106,21
145,105,22
155,100,23
166,98,24
176,99,25
183,106,26
132,119,27
133,131,28
134,144,29
136,156,30
118,164,31
126,167,32
133,169,33
140,167,34
145,164,35
82,122,36
91,117,37
101,117,38
110,124,39
100,126,40
91,125,41
147,124,42
155,116,43
165,116,44
172,121,45
166,124,46
156,125,47
98,183,48
112,180,49
124,178,50
131,180,51
139,178,52
148,180,53
157,182,54
148,192,55
139,197,56
131,198,57
123,198,58
111,193,59
102,184,60
124,185,61
131,185,62
139,184,63
153,183,64
139,187,65
131,188,66
124,188,67
74,56,68
88,54,69
110,58,70
134,58,71
161,54,72
172,60,73
186,90,74
60,79,75
70,64,76
50,109,77
186,109,78
179,70,79
155,58,80
