X,Y,Point index
55,147,0
55,153,1
56,159,2
57,165,3
58,171,4
60,176,5
62,182,6
64,188,7
66,193,8
69,199,9
72,204,10
151,187,11
148,188,12
145,189,13
142,189,14
139,190,15
136,190,16
132,190,17
129,190,18
125,190,19
122,190,20
76,208,21
119,189,22
115,188,23
112,188,24
109,187,25
147,123,26
149,121,27
151,120,28
153,118,29
156,117,30
158,117,31
80,212,32
161,117,33
164,117,34
166,117,35
168,119,36
170,120,37
170,123,38
168,124,39
166,125,40
163,125,41
160,125,42
85,216,43
158,125,44
155,125,45
152,124,46
150,124,47
110,122,48
108,121,49
106,119,50
103,118,51
101,117,52
98,117,53
90,220,54
95,117,55
93,118,56
90,119,57
88,120,58
86,122,59
87,123,60
90,124,61
92,125,62
95,125,63
98,125,64
95,223,65
100,125,66
103,125,67
106,124,68
108,124,69
144,108,70
146,105,71
150,103,72
154,101,73
158,100,74
162,100,75
100,226,76
167,100,77
171,100,78
175,101,79
179,103,80
182,106,81
181,110,82
177,109,83
173,108,84
169,107,85
164,107,86
106,228,87
160,108,88
156,109,89
152,110,90
147,110,91
118,107,92
115,104,93
111,102,94
106,100,95
100,100,96
95,100,97
112,230,98
90,100,99
85,101,100
80,103,101
76,106,102
73,110,103
75,112,104
79,111,105
84,109,106
89,108,107
94,108,108
118,232,109
99,108,110
105,109,111
110,110,112
115,110,113
124,233,114
130,232,115
136,232,116
142,230,117
147,228,118
152,225,119
157,221,120
162,217,121
166,213,122
169,208,123
173,203,124
176,198,125
179,192,126
181,187,127
182,181,128
184,175,129
185,169,130
186,163,131
187,157,132
188,151,133
189,145,134
121,142,135
119,146,136
116,150,137
114,154,138
114,159,139
118,162,140
122,164,141
127,164,142
132,164,143
137,164,144
142,164,145
147,163,146
150,160,147
151,155,148
150,151,149
147,147,150
145,142,151
103,186,152
107,184,153
110,182,154
114,181,155
118,180,156
123,179,157
127,179,158
131,180,159
135,180,160
140,180,161
144,180,162
147,181,163
151,183,164
153,186,165
153,189,166
151,192,167
148,195,168
144,197,169
141,198,170
136,199,171
132,199,172
128,199,173
124,198,174
120,197,175
116,195,176
113,194,177
109,191,178
106,189,179
107,186,180
110,185,181
113,185,182
116,185,183
120,184,184
123,184,185
127,184,186
130,185,187
134,185,188
137,185,189
141,185,190
144,185,191
147,185,192
150,186,193
