X,Y,Point index
53,145,0
53,151,1
54,157,2
56,164,3
57,170,4
59,176,5
61,182,6
63,188,7
66,194,8
69,199,9
73,204,10
154,185,11
151,188,12
147,190,13
144,192,14
139,194,15
135,195,16
131,195,17
126,195,18
121,195,19
117,194,20
77,209,21
113,193,22
109,191,23
105,189,24
102,186,25
148,124,26
149,122,27
152,121,28
154,120,29
156,119,30
159,118,31
81,213,32
161,118,33
164,118,34
167,118,35
169,119,36
171,120,37
171,122,38
169,123,39
166,124,40
163,124,41
161,125,42
86,217,43
158,125,44
156,124,45
153,124,46
150,124,47
108,123,48
106,122,49
104,120,50
102,120,51
99,119,52
97,119,53
91,221,54
94,119,55
91,119,56
89,120,57
87,121,58
85,122,59
86,124,60
88,124,61
90,125,62
93,125,63
96,125,64
97,225,65
98,125,66
101,125,67
104,125,68
106,125,69
143,108,70
146,105,71
150,103,72
155,102,73
159,101,74
164,100,75
102,228,76
169,100,77
174,100,78
178,100,79
182,102,80
186,105,81
184,108,82
179,107,83
175,107,84
170,107,85
165,108,86
108,230,87
161,108,88
156,110,89
151,111,90
147,111,91
114,107,92
111,104,93
106,102,94
101,101,95
96,100,96
91,100,97
114,232,98
86,100,99
81,101,100
76,102,101
72,105,102
69,108,103
72,109,104
77,108,105
82,108,106
87,107,107
92,108,108
120,233,109
97,108,110
102,109,111
107,110,112
112,111,113
127,233,114
133,233,115
140,232,116
146,230,117
152,227,118
157,224,119
162,221,120
167,217,121
172,213,122
176,208,123
180,203,124
184,198,125
187,193,126
190,187,127
192,181,128
194,175,129
196,169,130
197,162,131
199,156,132
200,150,133
200,143,134
116,145,135
113,149,136
109,153,137
108,158,138
109,163,139
113,166,140
118,168,141
123,169,142
129,170,143
134,170,144
139,168,145
144,166,146
149,163,147
151,158,148
149,153,149
146,149,150
142,145,151
96,182,152
100,180,153
105,179,154
111,178,155
116,178,156
121,178,157
127,178,158
132,178,159
138,178,160
143,177,161
148,178,162
154,178,163
158,181,164
158,185,165
155,190,166
152,194,167
148,198,168
144,201,169
139,203,170
134,205,171
128,205,172
123,205,173
118,204,174
113,202,175
108,199,176
104,195,177
101,191,178
98,187,179
99,183,180
103,182,181
107,182,182
112,182,183
116,182,184
121,183,185
125,183,186
130,183,187
134,183,188
139,182,189
143,182,190
148,181,191
152,181,192
155,182,193
