X,Y,Point index
62,147,0
63,152,1
63,158,2
64,164,3
65,170,4
66,176,5
68,182,6
70,188,7
72,193,8
75,199,9
78,204,10
154,184,11
151,185,12
147,186,13
143,187,14
139,188,15
135,188,16
130,189,17
126,189,18
122,188,19
118,188,20
82,208,21
114,187,22
110,186,23
106,185,24
102,183,25
147,124,26
149,122,27
151,121,28
153,119,29
156,118,30
159,117,31
87,213,32
162,117,33
164,117,34
167,118,35
170,119,36
172,121,37
172,124,38
169,125,39
167,125,40
164,126,41
161,126,42
91,217,43
158,126,44
155,125,45
152,125,46
149,125,47
107,122,48
106,121,49
104,119,50
101,118,51
99,117,52
96,117,53
96,220,54
94,117,55
91,117,56
89,118,57
86,120,58
84,121,59
85,123,60
88,124,61
90,124,62
93,125,63
96,125,64
101,224,65
98,125,66
101,125,67
104,124,68
106,124,69
141,110,70
144,106,71
148,104,72
153,103,73
158,103,74
163,103,75
107,227,76
168,103,77
173,104,78
178,105,79
182,107,80
185,110,81
184,114,82
179,112,83
174,111,84
170,110,85
164,110,86
112,229,87
159,110,88
154,111,89
150,111,90
145,112,91
111,110,92
108,106,93
104,104,94
100,103,95
95,103,96
90,103,97
119,231,98
86,103,99
81,103,100
77,105,101
73,108,102
70,111,103
71,114,104
75,113,105
80,111,106
84,110,107
89,110,108
125,231,109
94,110,110
98,111,111
103,111,112
108,112,113
131,231,114
137,231,115
144,229,116
150,228,117
155,225,118
161,222,119
166,219,120
171,215,121
176,212,122
180,207,123
184,203,124
188,198,125
191,192,126
193,187,127
195,181,128
197,175,129
198,169,130
199,163,131
199,157,132
200,151,133
200,145,134
113,143,135
110,147,136
107,151,137
106,156,138
107,160,139
111,163,140
116,164,141
121,166,142
126,167,143
132,166,144
137,165,145
142,164,146
146,161,147
148,156,148
146,152,149
143,147,150
140,143,151
95,181,152
100,179,153
105,179,154
109,178,155
114,178,156
120,178,157
125,179,158
130,178,159
135,178,160
140,178,161
145,178,162
150,179,163
155,180,164
157,182,165
157,186,166
153,190,167
149,192,168
144,194,169
140,195,170
135,196,171
130,196,172
124,196,173
119,196,174
115,195,175
110,193,176
106,191,177
102,188,178
98,185,179
99,181,180
103,181,181
107,181,182
111,181,183
115,182,184
120,182,185
124,183,186
128,183,187
132,182,188
137,182,189
141,182,190
145,182,191
149,182,192
153,182,193
