X,Y,Point index
62,148,0
63,154,1
63,161,2
64,168,3
65,174,4
67,181,5
68,188,6
70,194,7
73,200,8
76,207,9
79,212,10
159,192,11
155,193,12
151,194,13
146,195,14
142,196,15
137,196,16
133,197,17
128,197,18
123,196,19
119,196,20
83,218,21
115,195,22
110,194,23
106,192,24
102,191,25
150,123,26
152,122,27
154,121,28
156,120,29
158,119,30
160,119,31
87,223,32
162,118,33
164,118,34
167,119,35
169,119,36
171,120,37
171,122,38
168,122,39
166,122,40
164,122,41
161,123,42
92,228,43
159,123,44
157,122,45
154,122,46
152,123,47
108,122,48
106,121,49
104,120,50
102,120,51
100,120,52
98,120,53
97,233,54
95,120,55
93,120,56
91,120,57
89,121,58
88,122,59
89,123,60
91,123,61
94,123,62
96,123,63
98,123,64
102,236,65
100,123,66
102,123,67
105,123,68
107,123,69
142,106,70
145,102,71
149,100,72
154,99,73
159,99,74
164,98,75
108,240,76
169,99,77
173,100,78
178,102,79
182,104,80
185,108,81
184,111,82
179,110,83
175,109,84
170,107,85
165,107,86
114,243,87
160,107,88
155,108,89
150,108,90
145,109,91
114,107,92
111,104,93
107,102,94
103,101,95
98,100,96
93,100,97
120,244,98
89,101,99
84,102,100
80,104,101
77,107,102
74,111,103
76,113,104
80,112,105
84,111,106
89,109,107
93,109,108
127,245,109
97,109,110
102,109,111
107,110,112
111,110,113
134,245,114
140,244,115
147,243,116
153,241,117
159,238,118
165,235,119
171,232,120
176,227,121
181,223,122
185,218,123
189,213,124
193,207,125
196,201,126
199,195,127
201,189,128
203,182,129
204,175,130
206,169,131
206,162,132
207,155,133
207,148,134
114,144,135
112,149,136
109,154,137
107,159,138
109,164,139
114,167,140
119,168,141
124,170,142
130,170,143
135,169,144
140,168,145
146,167,146
150,164,147
152,159,148
151,154,149
148,149,150
144,145,151
96,188,152
101,186,153
106,185,154
111,185,155
117,185,156
122,185,157
127,186,158
133,186,159
138,186,160
143,185,161
148,186,162
153,186,163
158,187,164
161,190,165
161,194,166
157,198,167
152,200,168
147,202,169
142,203,170
137,204,171
132,204,172
126,204,173
121,203,174
116,202,175
112,200,176
107,197,177
103,194,178
99,191,179
99,189,180
103,188,181
108,188,182
112,189,183
117,189,184
122,190,185
126,190,186
131,190,187
136,190,188
140,190,189
145,189,190
149,189,191
154,189,192
158,190,193
