X,Y,Point index
58,130,0
59,147,1
61,165,2
64,182,3
70,199,4
82,213,5
96,225,6
112,234,7
129,237,8
146,234,9
161,224,10
174,212,11
184,197,12
190,180,13
192,162,14
194,145,15
195,127,16
68,114,17
76,104,18
89,101,19
102,102,20
114,106,21
138,105,22
150,102,23
163,101,24
175,104,25
182,113,26
126,119,27
126,131,28
127,142,29
127,154,30
112,163,31
119,165,32
127,167,33
134,165,34
142,163,35
83,122,36
90,117,37
99,118,38
107,123,39
99,124,40
90,124,41
146,123,42
153,118,43
162,118,44
169,123,45
162,125,46
154,125,47
98,183,48
109,180,49
120,179,50
128,180,51
136,179,52
148,180,53
160,183,54
149,193,55
138,198,56
128,199,57
120,199,58
109,194,59
102,184,60
120,184,61
128,185,62
136,184,63
156,184,64
137,190,65
128,191,66
120,190,67
73,63,68
85,60,69
105,62,70
130,63,71
162,60,72
176,65,73
191,97,74
62,87,75
69,70,76
57,117,77
193,117,78
182,76,79
154,63,80
