X,Y,Point index
52,124,0
52,144,1
54,163,2
58,182,3
65,200,4
76,216,5
92,228,6
109,237,7
128,239,8
147,236,9
164,227,10
180,215,11
192,199,12
198,181,13
201,162,14
203,142,15
205,122,16
66,116,17
75,105,18
89,101,19
104,102,20
118,106,21
136,106,22
150,101,23
165,100,24
179,104,25
188,114,26
127,119,27
126,131,28
126,143,29
126,156,30
111,165,31
118,168,32
126,170,33
135,168,34
142,165,35
83,123,36
91,120,37
100,119,38
108,123,39
100,124,40
91,125,41
146,122,42
155,118,43
164,118,44
172,122,45
164,123,46
155,123,47
99,191,48
110,186,49
119,184,50
127,186,51
135,184,52
145,186,53
156,190,54
145,196,55
136,199,56
127,200,57
119,200,58
110,197,59
104,191,60
119,189,61
127,190,62
135,189,63
152,190,64
135,191,65
127,192,66
119,191,67
70,63,68
84,59,69
106,62,70
132,63,71
169,59,72
186,65,73
200,96,74
59,88,75
66,71,76
53,120,77
203,117,78
191,75,79
159,62,80
