X,Y,Point index
49,115,0
51,135,1
53,155,2
56,175,3
63,194,4
75,210,5
91,224,6
107,235,7
126,238,8
143,235,9
158,223,10
170,209,11
180,193,12
187,176,13
190,157,14
193,139,15
195,120,16
67,114,17
78,108,18
91,107,19
104,109,20
117,114,21
142,114,22
154,111,23
166,109,24
178,109,25
187,116,26
130,123,27
130,136,28
131,149,29
131,163,30
114,167,31
122,170,32
130,173,33
137,171,34
144,168,35
83,121,36
91,117,37
101,117,38
108,124,39
100,125,40
90,124,41
147,124,42
155,118,43
164,118,44
172,122,45
165,125,46
156,125,47
96,186,48
109,186,49
121,186,50
128,188,51
136,186,52
146,187,53
156,188,54
146,198,55
136,202,56
128,203,57
120,202,58
108,197,59
101,187,60
121,190,61
128,192,62
136,191,63
152,189,64
136,194,65
128,195,66
120,194,67
69,60,68
84,60,69
108,67,70
135,69,71
169,62,72
184,65,73
195,93,74
58,81,75
66,67,76
50,107,77
196,110,78
189,75,79
161,68,80
