X,Y,Point index
58,123,0
60,140,1
61,157,2
64,175,3
69,192,4
80,206,5
94,218,6
110,228,7
129,231,8
149,229,9
166,219,10
181,207,11
192,192,12
197,175,13
200,158,14
201,140,15
202,121,16
70,112,17
77,102,18
90,98,19
103,98,20
116,103,21
139,103,22
151,98,23
165,97,24
178,102,25
186,113,26
127,118,27
127,130,28
127,142,29
127,155,30
112,160,31
119,163,32
128,166,33
136,163,34
144,160,35
85,123,36
93,120,37
101,120,38
109,123,39
101,125,40
93,124,41
146,124,42
155,120,43
163,120,44
171,123,45
163,125,46
155,125,47
96,177,48
108,176,49
119,175,50
128,177,51
137,175,52
148,175,53
161,177,54
149,187,55
137,191,56
128,192,57
119,191,58
108,187,59
100,178,60
119,179,61
128,180,62
137,179,63
157,178,64
137,185,65
128,186,66
119,185,67
75,61,68
88,58,69
107,61,70
131,61,71
166,59,72
182,65,73
198,95,74
62,84,75
70,69,76
57,114,77
202,115,78
188,75,79
157,62,80
