X,Y,Point index
58,145,0
59,151,1
60,157,2
61,163,3
62,168,4
63,174,5
65,180,6
67,185,7
69,191,8
72,196,9
76,201,10
153,184,11
150,186,12
147,187,13
143,188,14
140,188,15
136,189,16
132,189,17
129,189,18
125,189,19
121,188,20
80,205,21
117,188,22
114,187,23
110,186,24
107,185,25
147,124,26
148,122,27
150,120,28
152,119,29
155,118,30
157,118,31
84,210,32
160,117,33
162,117,34
165,118,35
167,119,36
169,120,37
168,122,38
166,124,39
164,124,40
162,125,41
159,125,42
88,214,43
157,125,44
154,125,45
152,125,46
149,124,47
110,124,48
108,122,49
106,121,50
103,120,51
101,119,52
98,119,53
93,217,54
96,119,55
93,119,56
91,120,57
88,121,58
86,123,59
88,124,60
90,125,61
93,126,62
95,126,63
98,126,64
98,221,65
101,126,66
103,126,67
106,125,68
108,125,69
143,108,70
145,104,71
148,102,72
152,101,73
155,100,74
159,99,75
103,224,76
163,99,77
167,99,78
171,100,79
175,102,80
177,105,81
176,108,82
173,108,83
169,107,84
165,107,85
161,107,86
108,226,87
157,108,88
153,109,89
149,109,90
145,110,91
117,107,92
114,104,93
110,102,94
105,101,95
100,100,96
95,100,97
114,228,98
90,100,99
85,101,100
81,103,101
77,106,102
74,109,103
75,112,104
80,111,105
85,109,106
89,108,107
94,108,108
120,229,109
99,109,110
104,109,111
109,110,112
114,110,113
126,230,114
132,230,115
137,230,116
143,228,117
148,226,118
153,223,119
158,219,120
162,215,121
166,210,122
169,206,123
172,201,124
175,195,125
178,190,126
180,185,127
182,179,128
183,173,129
185,167,130
186,161,131
186,155,132
187,149,133
187,143,134
118,142,135
115,146,136
112,151,137
111,155,138
112,160,139
116,163,140
121,164,141
126,165,142
131,166,143
136,165,144
141,165,145
146,163,146
150,161,147
152,156,148
151,151,149
149,147,150
146,143,151
101,183,152
105,181,153
110,180,154
114,179,155
118,178,156
123,177,157
127,177,158
132,177,159
137,177,160
141,177,161
146,177,162
150,178,163
154,180,164
156,183,165
155,187,166
153,190,167
150,193,168
146,196,169
142,197,170
137,198,171
133,198,172
128,198,173
123,197,174
119,196,175
115,194,176
111,192,177
108,189,178
104,186,179
104,183,180
108,183,181
112,183,182
115,183,183
119,183,184
123,183,185
127,183,186
130,183,187
134,183,188
138,183,189
142,182,190
145,182,191
149,182,192
152,183,193
