X,Y,Point index
55,145,0
56,151,1
56,156,2
58,161,3
59,167,4
60,172,5
62,177,6
65,183,7
67,188,8
71,192,9
74,197,10
156,179,11
152,182,12
148,185,13
144,187,14
140,188,15
135,189,16
130,189,17
125,189,18
120,188,19
116,187,20
78,201,21
111,186,22
107,184,23
103,181,24
99,178,25
147,126,26
148,124,27
151,122,28
153,121,29
155,120,30
158,120,31
82,205,32
160,119,33
163,120,34
166,120,35
168,121,36
170,122,37
170,125,38
168,126,39
165,126,40
163,126,41
160,126,42
86,209,43
157,126,44
155,126,45
152,126,46
149,126,47
109,124,48
107,122,49
105,120,50
103,119,51
100,118,52
97,118,53
91,212,54
95,118,55
92,118,56
89,119,57
87,120,58
85,122,59
86,123,60
88,124,61
91,125,62
94,125,63
97,126,64
96,216,65
99,126,66
102,125,67
105,125,68
108,125,69
144,109,70
147,106,71
151,104,72
155,103,73
160,103,74
164,102,75
101,219,76
169,102,77
173,103,78
177,104,79
181,106,80
183,109,81
181,111,82
178,110,83
174,109,84
169,109,85
165,109,86
106,222,87
161,109,88
156,110,89
152,111,90
148,111,91
115,107,92
111,104,93
107,102,94
102,101,95
97,101,96
92,100,97
112,224,98
87,100,99
82,101,100
78,103,101
74,106,102
70,110,103
74,110,104
78,109,105
83,108,106
88,107,107
93,107,108
117,226,109
98,108,110
103,109,111
108,110,112
112,110,113
123,227,114
129,227,115
135,227,116
141,225,117
146,223,118
151,220,119
156,216,120
160,212,121
164,208,122
167,204,123
171,200,124
175,196,125
178,191,126
181,187,127
184,182,128
185,176,129
187,171,130
188,166,131
189,160,132
189,155,133
190,149,134
116,142,135
113,146,136
110,150,137
109,154,138
111,158,139
115,161,140
120,162,141
125,163,142
131,163,143
136,163,144
141,162,145
146,161,146
151,159,147
153,155,148
152,150,149
150,146,150
146,142,151
94,174,152
99,172,153
105,171,154
111,170,155
117,170,156
123,169,157
128,170,158
135,170,159
140,169,160
146,169,161
152,170,162
158,171,163
162,174,164
161,180,165
158,185,166
155,189,167
151,193,168
146,197,169
141,199,170
135,201,171
129,201,172
123,200,173
118,199,174
112,196,175
108,192,176
104,188,177
100,184,178
96,179,179
96,174,180
101,174,181
106,174,182
111,174,183
116,175,184
120,175,185
125,175,186
130,175,187
135,175,188
140,174,189
145,174,190
150,174,191
154,173,192
158,175,193
