X,Y,Point index
55,115,0
57,134,1
59,154,2
62,172,3
69,190,4
80,205,5
93,218,6
107,229,7
124,232,8
140,229,9
155,219,10
169,207,11
181,192,12
189,175,13
193,157,14
195,138,15
196,119,16
69,112,17
79,105,18
92,103,19
105,105,20
117,110,21
139,109,22
151,104,23
164,102,24
177,104,25
186,112,26
127,122,27
127,136,28
127,149,29
127,162,30
110,165,31
118,169,32
126,172,33
135,169,34
144,166,35
83,122,36
91,119,37
100,119,38
109,125,39
100,125,40
91,125,41
146,125,42
155,119,43
163,119,44
171,122,45
164,124,46
155,125,47
93,178,48
105,178,49
117,178,50
126,180,51
135,178,52
147,178,53
159,179,54
147,194,55
135,201,56
125,202,57
116,201,58
104,194,59
96,180,60
117,181,61
126,183,62
135,181,63
155,180,64
135,193,65
126,195,66
117,193,67
76,57,68
89,58,69
109,64,70
133,65,71
165,59,72
179,62,73
195,88,74
64,79,75
72,65,76
56,103,77
197,104,78
186,71,79
157,64,80
