X,Y,Point index
57,123,0
58,143,1
61,162,2
64,182,3
69,200,4
79,216,5
92,229,6
108,239,7
127,241,8
147,239,9
165,231,10
182,219,11
195,204,12
202,185,13
206,164,14
209,143,15
210,122,16
67,115,17
75,104,18
89,101,19
103,103,20
116,108,21
136,107,22
150,101,23
165,99,24
180,102,25
190,111,26
126,119,27
126,130,28
125,141,29
125,153,30
111,165,31
118,167,32
126,169,33
134,167,34
141,165,35
82,123,36
90,118,37
100,118,38
109,124,39
100,126,40
90,126,41
146,123,42
155,117,43
165,117,44
174,122,45
166,125,46
156,125,47
100,193,48
109,187,49
118,183,50
125,185,51
133,183,52
144,187,53
156,194,54
144,198,55
134,200,56
125,201,57
118,200,58
109,198,59
104,192,60
118,190,61
126,191,62
134,190,63
151,193,64
133,192,65
125,192,66
118,191,67
73,63,68
86,58,69
107,61,70
132,61,71
170,57,72
189,64,73
204,95,74
62,87,75
69,70,76
58,121,77
208,118,78
194,74,79
159,60,80
