X,Y,Point index
96,144,0
96,148,1
96,152,2
96,156,3
97,160,4
98,164,5
99,168,6
100,172,7
101,175,8
102,179,9
104,183,10
147,181,11
144,182,12
142,183,13
139,184,14
137,184,15
134,184,16
131,184,17
129,184,18
126,184,19
123,183,20
105,187,21
121,182,22
119,181,23
117,180,24
114,178,25
148,138,26
149,137,27
151,135,28
153,135,29
154,134,30
156,134,31
107,191,32
158,134,33
160,134,34
162,135,35
164,136,36
165,137,37
165,139,38
164,140,39
162,140,40
160,140,41
158,140,42
110,195,43
156,140,44
154,140,45
152,139,46
150,139,47
122,135,48
121,134,49
120,133,50
118,132,51
117,131,52
115,130,53
112,198,54
113,130,55
111,130,56
110,131,57
108,132,58
107,133,59
108,134,60
109,135,61
110,136,62
112,137,63
114,137,64
115,201,65
116,137,66
118,137,67
120,137,68
121,137,69
144,127,70
146,124,71
150,123,72
154,122,73
158,121,74
162,121,75
118,204,76
166,122,77
170,122,78
173,124,79
177,126,80
179,130,81
178,132,82
174,130,83
171,129,84
167,128,85
163,127,86
121,206,87
159,128,88
155,128,89
151,128,90
147,129,91
126,126,92
125,123,93
123,121,94
120,120,95
117,119,96
114,118,97
125,207,98
111,118,99
108,118,100
105,119,101
102,120,102
100,122,103
101,124,104
104,124,105
106,124,106
109,123,107
112,124,108
129,208,109
115,125,110
118,125,111
121,126,112
124,127,113
133,209,114
137,208,115
141,207,116
144,206,117
148,205,118
152,203,119
155,200,120
158,198,121
162,196,122
165,194,123
169,191,124
172,188,125
175,185,126
177,182,127
180,179,128
182,175,129
184,172,130
185,168,131
187,164,132
188,160,133
189,156,134
121,151,135
119,153,136
117,156,137
116,159,138
117,162,139
120,164,140
123,166,141
126,167,142
129,168,143
133,167,144
136,167,145
140,166,146
143,165,147
144,162,148
144,159,149
143,156,150
142,153,151
110,175,152
113,175,153
116,175,154
120,174,155
123,175,156
126,175,157
130,176,158
133,176,159
136,176,160
140,177,161
143,177,162
146,178,163
149,179,164
149,181,165
147,184,166
144,185,167
141,187,168
138,188,169
135,189,170
132,189,171
129,190,172
126,189,173
123,189,174
120,188,175
117,186,176
115,184,177
113,181,178
111,178,179
113,177,180
115,177,181
118,177,182
120,178,183
123,178,184
126,179,185
128,179,186
131,179,187
134,179,188
136,180,189
139,180,190
142,180,191
144,180,192
147,180,193
