X,Y,Point index
48,116,0
49,137,1
52,158,2
56,179,3
65,197,4
78,213,5
94,226,6
112,235,7
131,237,8
148,233,9
160,221,10
171,207,11
179,191,12
184,174,13
187,156,14
188,139,15
187,121,16
66,107,17
77,97,18
93,94,19
109,97,20
123,104,21
141,104,22
154,99,23
167,96,24
179,99,25
185,109,26
133,118,27
134,129,28
135,140,29
136,151,30
116,162,31
125,164,32
134,166,33
141,164,34
148,162,35
82,120,36
91,116,37
101,117,38
110,122,39
101,124,40
91,124,41
147,123,42
156,118,43
165,118,44
172,122,45
166,125,46
157,125,47
99,188,48
113,183,49
125,180,50
133,182,51
141,181,52
151,183,53
159,188,54
150,199,55
141,203,56
133,204,57
124,203,58
112,199,59
104,189,60
125,187,61
133,188,62
141,187,63
155,189,64
141,192,65
133,194,66
125,193,67
73,56,68
88,52,69
111,55,70
134,56,71
163,54,72
175,62,73
189,94,74
59,80,75
69,63,76
49,113,77
189,117,78
181,73,79
157,57,80
