X,Y,Point index
55,156,0
56,162,1
57,168,2
58,174,3
59,179,4
61,185,5
63,191,6
65,197,7
67,202,8
70,208,9
74,213,10
154,186,11
151,185,12
148,184,13
144,183,14
141,183,15
138,183,16
135,183,17
131,184,18
128,184,19
125,184,20
78,217,21
121,185,22
117,186,23
114,187,24
110,189,25
147,130,26
148,128,27
151,127,28
154,125,29
156,125,30
159,124,31
83,220,32
163,124,33
166,124,34
169,125,35
172,126,36
174,128,37
174,131,38
171,132,39
168,133,40
165,133,41
162,133,42
89,223,43
159,133,44
156,132,45
152,132,46
150,131,47
108,130,48
106,128,49
104,127,50
101,126,51
98,125,52
95,125,53
95,226,54
92,125,55
89,126,56
86,127,57
84,129,58
82,131,59
84,133,60
86,134,61
89,134,62
92,134,63
95,134,64
100,228,65
98,134,66
101,134,67
104,133,68
107,132,69
138,112,70
142,108,71
147,106,72
153,105,73
158,104,74
164,104,75
106,230,76
170,104,77
176,105,78
181,107,79
186,110,80
190,114,81
188,117,82
183,115,83
178,113,84
172,112,85
166,112,86
112,231,87
160,112,88
155,113,89
149,114,90
143,114,91
115,112,92
112,108,93
106,106,94
101,106,95
95,105,96
89,106,97
119,232,98
84,106,99
78,108,100
73,110,101
69,114,102
66,119,103
68,120,104
74,118,105
79,116,106
84,115,107
90,114,108
125,233,109
96,114,110
101,115,111
107,115,112
113,115,113
132,233,114
138,233,115
144,232,116
151,231,117
157,230,118
163,228,119
169,226,120
175,223,121
180,220,122
185,217,123
190,213,124
194,208,125
197,203,126
200,198,127
202,192,128
203,186,129
205,181,130
206,175,131
207,169,132
208,163,133
209,156,134
114,146,135
112,150,136
109,155,137
108,160,138
109,165,139
113,168,140
118,169,141
123,169,142
129,169,143
134,169,144
139,168,145
145,167,146
149,165,147
150,160,148
148,155,149
146,151,150
143,146,151
103,191,152
106,189,153
109,187,154
112,184,155
116,182,156
120,181,157
124,180,158
128,180,159
132,179,160
136,179,161
140,179,162
145,180,163
149,181,164
154,182,165
156,184,166
155,186,167
152,188,168
148,190,169
145,191,170
141,192,171
137,193,172
133,194,173
128,194,174
124,194,175
119,194,176
115,194,177
111,193,178
107,193,179
106,190,180
109,189,181
112,189,182
116,188,183
119,187,184
122,187,185
125,187,186
128,187,187
132,187,188
135,187,189
138,186,190
142,186,191
146,186,192
150,186,193
