X,Y,Point index
55,122,0
56,141,1
58,161,2
62,180,3
69,198,4
80,215,5
94,229,6
110,241,7
129,244,8
148,241,9
164,230,10
178,216,11
189,200,12
196,181,13
199,162,14
201,142,15
201,123,16
68,112,17
77,103,18
90,101,19
104,103,20
117,107,21
137,107,22
151,102,23
165,101,24
178,104,25
188,113,26
128,120,27
128,133,28
128,147,29
128,160,30
112,167,31
120,170,32
128,173,33
136,171,34
143,168,35
83,122,36
91,118,37
100,118,38
108,124,39
100,125,40
91,125,41
146,124,42
155,118,43
164,118,44
172,123,45
165,125,46
156,125,47
97,190,48
108,186,49
119,184,50
128,186,51
136,185,52
148,187,53
159,190,54
148,201,55
137,206,56
128,207,57
119,206,58
108,201,59
101,191,60
119,191,61
128,192,62
137,191,63
155,191,64
137,196,65
128,197,66
119,196,67
73,57,68
86,55,69
108,59,70
132,60,71
167,55,72
183,61,73
198,92,74
61,81,75
69,65,76
56,112,77
201,113,78
189,71,79
158,60,80
