X,Y,Point index
65,146,0
65,152,1
66,158,2
67,164,3
68,170,4
70,177,5
71,183,6
73,188,7
76,194,8
79,200,9
82,205,10
152,192,11
149,193,12
145,194,13
142,194,14
139,195,15
135,195,16
132,196,17
129,196,18
125,196,19
122,195,20
86,210,21
118,195,22
115,194,23
112,193,24
108,193,25
145,123,26
147,121,27
149,119,28
151,118,29
153,117,30
156,116,31
89,214,32
159,116,33
161,116,34
164,117,35
166,118,36
168,120,37
168,123,38
166,124,39
164,125,40
161,125,41
158,125,42
93,219,43
155,125,44
153,125,45
150,124,46
147,124,47
109,122,48
108,120,49
106,118,50
104,117,51
102,116,52
99,116,53
97,223,54
96,116,55
94,116,56
92,117,57
89,118,58
88,120,59
88,122,60
90,123,61
92,124,62
95,124,63
98,125,64
102,228,65
100,124,66
103,124,67
105,124,68
108,123,69
140,111,70
143,107,71
147,105,72
151,103,73
156,102,74
161,102,75
107,231,76
165,101,77
170,102,78
175,103,79
179,106,80
182,109,81
182,114,82
178,113,83
173,111,84
169,110,85
164,110,86
112,234,87
159,110,88
154,111,89
150,112,90
145,112,91
113,110,92
110,106,93
106,104,94
102,103,95
97,102,96
92,101,97
117,236,98
88,101,99
83,102,100
79,104,101
76,107,102
73,111,103
74,113,104
78,113,105
83,111,106
87,110,107
92,110,108
123,237,109
96,110,110
101,111,111
105,112,112
110,112,113
129,238,114
135,237,115
140,236,116
146,235,117
151,232,118
156,229,119
160,225,120
165,221,121
169,216,122
173,211,123
176,206,124
179,201,125
182,196,126
185,190,127
187,184,128
188,178,129
189,172,130
190,166,131
192,159,132
192,153,133
193,147,134
116,148,135
114,152,136
111,156,137
110,161,138
111,166,139
114,170,140
119,172,141
123,173,142
128,174,143
133,174,144
138,173,145
142,170,146
146,167,147
147,162,148
145,157,149
143,153,150
141,148,151
101,191,152
105,191,153
109,190,154
113,190,155
117,189,156
122,189,157
126,190,158
130,190,159
134,190,160
138,190,161
142,190,162
147,190,163
151,190,164
154,192,165
153,195,166
150,197,167
146,200,168
142,201,169
139,203,170
135,204,171
131,205,172
126,205,173
122,204,174
119,203,175
115,201,176
111,199,177
108,197,178
104,194,179
105,192,180
108,192,181
112,193,182
115,193,183
118,193,184
122,194,185
125,194,186
129,194,187
132,194,188
136,194,189
139,194,190
142,193,191
146,193,192
149,192,193
