X,Y,Point index
46,149,0
46,154,1
47,160,2
49,166,3
50,172,4
51,178,5
53,183,6
55,189,7
58,194,8
61,199,9
65,204,10
149,184,11
146,185,12
143,186,13
140,187,14
136,187,15
133,187,16
129,187,17
125,187,18
122,187,19
118,187,20
69,209,21
115,186,22
111,186,23
108,186,24
104,185,25
146,123,26
147,121,27
149,120,28
151,119,29
154,118,30
156,118,31
73,213,32
158,117,33
161,117,34
163,117,35
165,118,36
167,119,37
166,121,38
164,122,39
162,123,40
160,124,41
157,124,42
78,216,43
155,124,44
153,123,45
150,123,46
148,123,47
107,123,48
105,122,49
103,121,50
101,120,51
98,120,52
96,120,53
83,219,54
93,120,55
91,121,56
88,122,57
86,123,58
84,124,59
86,125,60
88,126,61
91,126,62
93,126,63
96,126,64
89,222,65
98,126,66
101,126,67
103,125,68
106,125,69
145,106,70
147,103,71
150,101,72
153,100,73
157,99,74
160,98,75
94,224,76
164,98,77
167,98,78
170,99,79
173,101,80
175,104,81
175,107,82
172,107,83
169,106,84
165,105,85
162,105,86
100,226,87
158,106,88
155,106,89
151,107,90
148,107,91
115,106,92
112,103,93
108,101,94
103,101,95
97,100,96
92,101,97
106,228,98
87,101,99
82,103,100
77,105,101
73,108,102
70,111,103
72,114,104
77,112,105
82,111,106
87,110,107
92,109,108
112,229,109
97,109,110
102,109,111
107,109,112
112,109,113
117,229,114
124,229,115
129,228,116
135,227,117
141,225,118
146,222,119
151,218,120
155,214,121
159,210,122
163,205,123
167,200,124
170,195,125
172,190,126
174,184,127
176,179,128
178,173,129
179,167,130
180,161,131
181,155,132
181,149,133
181,143,134
118,142,135
116,146,136
113,151,137
111,155,138
112,160,139
116,163,140
121,164,141
126,165,142
131,166,143
136,167,144
141,165,145
146,163,146
150,160,147
151,156,148
149,151,149
147,147,150
144,142,151
99,185,152
102,182,153
106,181,154
110,180,155
114,179,156
118,179,157
123,178,158
127,178,159
131,178,160
136,178,161
140,178,162
144,179,163
148,180,164
151,182,165
151,185,166
149,188,167
146,191,168
142,192,169
138,194,170
134,194,171
130,194,172
125,194,173
121,194,174
117,193,175
113,192,176
109,191,177
105,189,178
102,187,179
101,185,180
105,184,181
108,184,182
112,183,183
115,183,184
119,183,185
122,184,186
126,184,187
130,184,188
133,184,189
137,183,190
140,183,191
144,183,192
147,183,193
