X,Y,Point index
59,147,0
60,153,1
61,159,2
63,165,3
64,171,4
66,177,5
67,183,6
69,190,7
72,195,8
74,201,9
78,206,10
153,191,11
149,192,12
146,193,13
143,194,14
139,195,15
136,195,16
132,195,17
129,195,18
125,195,19
122,194,20
81,211,21
118,193,22
115,192,23
112,191,24
108,190,25
146,123,26
147,121,27
150,118,28
152,116,29
155,115,30
158,114,31
86,216,32
161,114,33
164,114,34
167,116,35
170,117,36
172,119,37
173,123,38
170,125,39
167,126,40
164,126,41
161,126,42
90,220,43
158,126,44
155,125,45
152,125,46
149,124,47
108,122,48
107,119,49
104,117,50
102,115,51
99,114,52
96,114,53
95,224,54
93,114,55
90,115,56
87,116,57
85,118,58
83,120,59
84,123,60
86,124,61
89,125,62
92,126,63
95,126,64
99,228,65
98,126,66
101,125,67
104,124,68
107,124,69
140,107,70
142,102,71
147,100,72
151,99,73
156,98,74
161,97,75
104,232,76
166,97,77
171,98,78
176,99,79
180,102,80
184,105,81
183,109,82
178,108,83
174,106,84
169,106,85
164,105,86
109,235,87
159,106,88
154,107,89
150,108,90
145,109,91
113,106,92
110,102,93
106,100,94
101,98,95
96,98,96
91,97,97
115,237,98
86,97,99
81,98,100
76,100,101
72,104,102
69,108,103
70,110,104
74,109,105
79,107,106
84,106,107
89,106,108
121,239,109
94,106,110
99,106,111
104,107,112
109,108,113
127,239,114
133,239,115
139,238,116
145,237,117
150,234,118
155,231,119
160,227,120
165,223,121
169,219,122
173,214,123
177,210,124
181,204,125
184,199,126
186,193,127
188,187,128
190,181,129
191,175,130
193,169,131
194,162,132
195,156,133
196,149,134
116,145,135
114,149,136
112,154,137
110,158,138
112,163,139
115,166,140
120,168,141
124,169,142
129,170,143
134,169,144
139,168,145
143,167,146
147,164,147
148,159,148
147,154,149
145,150,150
142,145,151
101,188,152
104,186,153
109,185,154
113,184,155
117,183,156
122,183,157
126,183,158
131,183,159
135,183,160
140,183,161
144,184,162
148,186,163
152,188,164
155,190,165
154,194,166
151,197,167
148,200,168
144,202,169
140,204,170
135,205,171
131,205,172
126,205,173
122,204,174
118,202,175
114,200,176
110,198,177
107,195,178
104,192,179
105,189,180
108,188,181
112,188,182
115,188,183
119,188,184
122,189,185
126,189,186
130,189,187
133,189,188
137,189,189
140,189,190
144,189,191
147,190,192
151,190,193
