X,Y,Point index
79,126,0
80,142,1
83,158,2
86,173,3
90,189,4
97,203,5
106,216,6
117,225,7
131,229,8
148,227,9
165,221,10
179,210,11
190,196,12
197,179,13
201,161,14
204,142,15
205,123,16
79,112,17
84,104,18
95,102,19
106,104,20
116,108,21
135,108,22
148,103,23
162,102,24
176,105,25
186,114,26
125,121,27
124,132,28
123,143,29
122,154,30
113,163,31
118,165,32
125,167,33
132,165,34
139,163,35
90,122,36
96,117,37
104,118,38
112,124,39
104,126,40
95,126,41
147,124,42
154,117,43
163,118,44
171,122,45
164,126,46
155,126,47
108,191,48
114,185,49
120,181,50
126,183,51
132,181,52
142,185,53
153,191,54
143,196,55
134,198,56
127,199,57
121,198,58
115,196,59
112,191,60
120,188,61
126,188,62
132,188,63
149,190,64
133,190,65
126,191,66
121,190,67
88,67,68
96,63,69
111,66,70
131,67,71
166,63,72
183,69,73
200,97,74
79,88,75
84,74,76
79,119,77
205,118,78
189,78,79
156,67,80
