X,Y,Point index
54,108,0
56,128,1
59,148,2
63,166,3
70,184,4
81,199,5
94,213,6
110,223,7
127,226,8
143,223,9
157,212,10
168,198,11
178,183,12
184,166,13
189,148,14
192,130,15
194,111,16
68,107,17
79,101,18
93,101,19
106,104,20
119,110,21
139,109,22
152,104,23
164,101,24
177,101,25
186,108,26
129,121,27
129,134,28
130,146,29
130,159,30
114,165,31
121,167,32
129,170,33
136,168,34
142,165,35
83,120,36
91,117,37
101,117,38
109,123,39
100,126,40
90,125,41
146,124,42
154,118,43
164,118,44
172,121,45
165,126,46
156,126,47
101,187,48
111,183,49
121,180,50
128,183,51
135,181,52
144,183,53
152,187,54
144,196,55
135,201,56
127,202,57
120,201,58
111,196,59
106,187,60
121,188,61
128,189,62
135,188,63
147,188,64
135,189,65
128,190,66
121,189,67
75,56,68
89,55,69
110,62,70
133,63,71
165,56,72
180,60,73
193,86,74
62,75,75
71,62,76
54,103,77
195,105,78
185,69,79
157,61,80
