X,Y,Point index
50,123,0
51,144,1
53,164,2
55,185,3
62,205,4
75,222,5
90,235,6
107,247,7
127,251,8
146,248,9
163,237,10
178,223,11
189,207,12
196,187,13
198,167,14
200,147,15
201,127,16
66,109,17
74,98,18
88,94,19
102,95,20
116,101,21
140,101,22
153,96,23
167,96,24
180,101,25
187,112,26
128,118,27
128,131,28
128,144,29
129,158,30
112,165,31
119,168,32
128,171,33
136,169,34
143,166,35
83,119,36
91,114,37
100,115,38
109,122,39
100,122,40
90,122,41
146,123,42
155,117,43
164,117,44
171,123,45
164,125,46
155,125,47
93,186,48
105,182,49
118,182,50
127,184,51
137,183,52
149,185,53
161,189,54
149,203,55
137,209,56
127,209,57
117,208,58
104,201,59
97,187,60
118,187,61
127,189,62
137,188,63
156,190,64
137,201,65
127,201,66
117,200,67
72,52,68
86,49,69
107,52,70
133,53,71
166,52,72
181,59,73
198,94,74
59,77,75
67,60,76
51,111,77
199,117,78
188,71,79
158,55,80
