X,Y,Point index
51,140,0
52,146,1
53,152,2
54,158,3
55,164,4
56,170,5
58,176,6
60,182,7
63,188,8
67,193,9
70,198,10
151,186,11
148,188,12
145,189,13
142,191,14
139,192,15
135,193,16
132,193,17
128,193,18
125,193,19
122,192,20
75,202,21
118,191,22
115,190,23
112,189,24
109,188,25
146,124,26
148,122,27
150,120,28
152,119,29
155,118,30
157,118,31
79,207,32
160,117,33
163,117,34
165,118,35
168,118,36
170,120,37
169,122,38
167,123,39
165,124,40
162,125,41
159,125,42
84,211,43
157,125,44
154,125,45
152,124,46
149,124,47
110,123,48
108,121,49
106,120,50
103,119,51
100,118,52
98,118,53
89,215,54
95,118,55
92,119,56
89,119,57
87,120,58
84,122,59
86,123,60
88,124,61
91,125,62
94,126,63
97,126,64
93,219,65
100,126,66
102,126,67
105,125,68
108,125,69
142,117,70
145,114,71
149,112,72
153,110,73
158,109,74
162,108,75
99,223,76
167,107,77
172,106,78
177,106,79
181,107,80
185,109,81
184,113,82
179,114,83
174,114,84
170,114,85
165,115,86
104,226,87
160,116,88
156,117,89
151,118,90
146,119,91
117,115,92
113,112,93
108,110,94
103,109,95
97,108,96
91,107,97
110,228,98
85,107,99
80,107,100
74,108,101
69,111,102
65,114,103
68,117,104
74,116,105
79,116,106
85,115,107
91,115,108
116,230,109
96,116,110
102,117,111
108,118,112
113,118,113
122,231,114
129,231,115
135,230,116
141,229,117
147,226,118
152,222,119
156,218,120
160,213,121
164,208,122
168,203,123
172,198,124
175,193,125
178,187,126
180,181,127
182,176,128
184,169,129
185,163,130
186,157,131
188,151,132
189,145,133
190,139,134
118,148,135
116,152,136
113,156,137
111,161,138
113,166,139
117,169,140
121,172,141
126,174,142
131,175,143
137,174,144
142,172,145
146,170,146
150,166,147
151,161,148
150,156,149
148,152,150
145,147,151
101,186,152
106,185,153
110,185,154
115,186,155
119,185,156
123,185,157
128,185,158
132,186,159
137,185,160
141,185,161
145,184,162
149,184,163
153,185,164
154,187,165
152,191,166
149,194,167
146,198,168
142,200,169
138,202,170
134,203,171
130,204,172
125,203,173
121,202,174
117,200,175
114,197,176
111,195,177
107,192,178
104,189,179
106,187,180
109,187,181
113,188,182
116,189,183
119,189,184
123,189,185
126,190,186
130,190,187
133,190,188
137,189,189
140,189,190
143,188,191
146,187,192
150,186,193
