X,Y,Point index
59,118,0
61,137,1
63,155,2
66,173,3
73,191,4
83,207,5
96,220,6
111,233,7
128,237,8
146,234,9
163,223,10
179,210,11
192,195,12
199,176,13
203,157,14
204,137,15
205,117,16
68,109,17
76,101,18
89,100,19
101,102,20
114,106,21
138,106,22
151,101,23
165,99,24
179,101,25
190,109,26
126,120,27
126,134,28
126,148,29
126,161,30
112,166,31
119,169,32
127,172,33
135,169,34
142,166,35
83,121,36
91,117,37
100,117,38
109,124,39
99,125,40
90,125,41
147,124,42
155,117,43
165,117,44
174,121,45
166,125,46
156,125,47
96,180,48
107,179,49
119,179,50
127,181,51
135,179,52
147,180,53
160,181,54
148,195,55
136,201,56
127,202,57
118,201,58
107,194,59
101,182,60
119,184,61
127,185,62
135,185,63
156,183,64
136,192,65
127,193,66
118,192,67
74,53,68
86,53,69
106,58,70
131,59,71
167,53,72
184,57,73
201,86,74
63,76,75
70,61,76
59,103,77
204,105,78
190,67,79
157,58,80
