X,Y,Point index
51,121,0
52,140,1
54,159,2
58,177,3
67,193,4
80,205,5
95,215,6
111,221,7
127,223,8
140,220,9
149,210,10
156,198,11
162,185,12
167,171,13
171,156,14
173,141,15
172,126,16
74,108,17
85,101,18
98,99,19
111,102,20
123,108,21
144,109,22
153,104,23
163,101,24
172,102,25
177,109,26
134,122,27
135,133,28
137,144,29
139,156,30
119,163,31
127,165,32
135,168,33
142,165,34
148,163,35
87,120,36
96,117,37
104,118,38
111,123,39
103,124,40
95,124,41
146,124,42
154,119,43
162,119,44
167,123,45
162,125,46
154,125,47
102,184,48
115,180,49
127,178,50
133,180,51
139,178,52
146,180,53
151,185,54
145,193,55
138,198,56
132,199,57
125,198,58
114,194,59
106,184,60
126,184,61
133,184,62
139,184,63
148,185,64
139,189,65
132,190,66
126,190,67
78,59,68
93,58,69
114,63,70
135,65,71
157,61,72
164,66,73
174,93,74
64,79,75
74,66,76
50,106,77
173,111,78
170,76,79
153,65,80
