X,Y,Point index
61,158,0
61,165,1
61,171,2
62,178,3
63,185,4
64,191,5
66,197,6
68,204,7
71,210,8
74,215,9
78,221,10
155,193,11
152,196,12
148,198,13
144,199,14
140,200,15
135,201,16
131,202,17
126,202,18
122,201,19
117,200,20
82,226,21
113,199,22
109,198,23
105,196,24
101,193,25
146,123,26
148,121,27
150,120,28
152,119,29
155,118,30
157,117,31
86,231,32
160,117,33
163,117,34
165,118,35
167,119,36
169,121,37
169,123,38
167,124,39
164,124,40
162,124,41
159,124,42
90,236,43
156,124,44
154,124,45
151,124,46
148,124,47
107,123,48
105,122,49
103,121,50
101,120,51
98,120,52
96,119,53
94,241,54
93,120,55
91,120,56
89,121,57
87,123,58
85,124,59
86,126,60
88,126,61
91,126,62
93,126,63
96,126,64
99,245,65
98,126,66
101,125,67
103,125,68
105,125,69
139,105,70
142,100,71
147,97,72
152,96,73
157,96,74
163,96,75
104,249,76
168,96,77
173,97,78
178,100,79
182,104,80
185,108,81
184,113,82
179,111,83
175,109,84
170,107,85
164,106,86
110,252,87
159,106,88
154,107,89
148,108,90
143,108,91
114,105,92
112,101,93
107,98,94
102,97,95
96,97,96
90,98,97
116,254,98
85,99,99
80,101,100
75,105,101
72,109,102
69,115,103
69,119,104
74,117,105
78,114,106
83,111,107
88,109,108
122,255,109
94,108,110
99,108,111
105,109,112
110,109,113
128,255,114
135,255,115
141,254,116
147,252,117
153,249,118
158,245,119
163,241,120
167,236,121
171,230,122
174,225,123
178,220,124
181,214,125
184,208,126
187,202,127
189,196,128
191,190,129
193,183,130
194,177,131
195,170,132
196,163,133
196,156,134
113,144,135
109,148,136
106,153,137
105,159,138
108,164,139
113,166,140
118,168,141
123,169,142
128,170,143
134,169,144
139,168,145
144,166,146
149,163,147
150,158,148
149,153,149
146,148,150
143,144,151
95,190,152
99,187,153
104,186,154
110,184,155
115,184,156
121,184,157
126,184,158
132,184,159
137,184,160
143,184,161
148,184,162
153,186,163
157,188,164
158,192,165
157,197,166
153,201,167
149,205,168
145,208,169
140,210,170
135,212,171
129,212,172
123,212,173
118,211,174
113,209,175
109,206,176
105,203,177
101,199,178
98,195,179
98,191,180
102,190,181
107,190,182
111,189,183
116,190,184
120,190,185
125,190,186
129,190,187
134,190,188
138,190,189
143,190,190
147,190,191
151,190,192
155,191,193
