X,Y,Point index
54,112,0
55,132,1
57,153,2
59,173,3
67,193,4
79,211,5
93,226,6
109,241,7
128,245,8
147,240,9
162,226,10
176,211,11
188,194,12
196,175,13
199,155,14
201,135,15
203,115,16
68,111,17
78,104,18
90,103,19
103,105,20
115,110,21
142,110,22
154,106,23
167,105,24
180,106,25
189,112,26
129,122,27
129,136,28
129,151,29
129,166,30
112,167,31
120,171,32
128,175,33
137,172,34
144,168,35
84,119,36
92,115,37
102,116,38
109,122,39
101,122,40
92,122,41
147,122,42
155,117,43
164,116,44
172,120,45
165,123,46
156,123,47
92,182,48
105,183,49
118,185,50
127,186,51
137,185,52
150,183,53
162,182,54
151,200,55
138,207,56
127,209,57
117,207,58
104,200,59
96,184,60
118,188,61
127,189,62
137,188,63
158,184,64
138,199,65
127,201,66
117,200,67
71,53,68
86,55,69
108,62,70
134,64,71
171,56,72
187,57,73
200,84,74
60,75,75
68,61,76
54,98,77
202,100,78
192,67,79
161,62,80
