X,Y,Point index
63,123,0
64,141,1
66,159,2
70,176,3
76,193,4
86,209,5
98,222,6
111,233,7
129,237,8
147,234,9
163,224,10
177,211,11
188,195,12
195,177,13
199,158,14
201,139,15
201,120,16
69,111,17
77,103,18
89,102,19
101,104,20
112,109,21
136,109,22
149,103,23
163,101,24
176,103,25
186,111,26
125,122,27
125,134,28
124,147,29
124,160,30
108,165,31
116,168,32
125,171,33
134,168,34
142,165,35
82,122,36
90,118,37
99,119,38
107,124,39
98,124,40
89,124,41
146,124,42
155,118,43
164,118,44
173,122,45
165,124,46
156,124,47
94,184,48
105,181,49
117,180,50
126,182,51
135,180,52
148,181,53
161,183,54
149,199,55
136,205,56
126,207,57
117,206,58
105,199,59
98,185,60
117,185,61
126,186,62
135,185,63
157,184,64
135,197,65
126,198,66
117,197,67
76,59,68
87,58,69
106,63,70
130,63,71
164,58,72
180,61,73
198,88,74
65,80,75
72,66,76
61,106,77
203,107,78
187,71,79
155,62,80
