X,Y,Point index
61,111,0
63,130,1
66,148,2
70,166,3
77,183,4
87,199,5
99,213,6
111,226,7
127,231,8
144,228,9
160,216,10
175,203,11
188,187,12
197,169,13
202,150,14
205,130,15
206,109,16
68,103,17
77,97,18
89,97,19
101,100,20
112,106,21
140,106,22
152,101,23
166,98,24
179,98,25
191,104,26
126,121,27
126,136,28
125,151,29
125,165,30
112,166,31
119,170,32
126,173,33
134,170,34
142,167,35
83,118,36
91,114,37
101,115,38
109,123,39
99,124,40
89,123,41
147,123,42
155,116,43
165,115,44
174,119,45
167,124,46
156,124,47
97,178,48
108,178,49
118,178,50
127,180,51
135,178,52
147,178,53
160,179,54
148,196,55
136,203,56
127,204,57
117,202,58
107,195,59
101,180,60
118,183,61
127,184,62
135,183,63
156,181,64
135,193,65
127,195,66
118,193,67
77,47,68
88,49,69
107,56,70
131,58,71
166,50,72
182,51,73
202,77,74
65,67,75
73,54,76
61,91,77
205,94,78
190,61,79
157,56,80
