X,Y,Point index
54,147,0
54,153,1
55,159,2
56,165,3
57,171,4
59,177,5
60,184,6
62,190,7
64,195,8
67,201,9
70,206,10
154,183,11
151,183,12
148,184,13
144,184,14
140,184,15
136,184,16
132,184,17
128,184,18
125,184,19
121,184,20
75,211,21
117,183,22
113,183,23
109,183,24
106,183,25
147,123,26
149,121,27
151,119,28
153,118,29
156,117,30
159,117,31
79,215,32
161,117,33
164,117,34
167,118,35
169,119,36
171,121,37
171,123,38
169,124,39
166,124,40
163,124,41
161,124,42
84,219,43
158,124,44
155,124,45
152,123,46
150,123,47
108,122,48
106,121,49
104,120,50
102,119,51
99,118,52
97,118,53
90,222,54
94,118,55
92,119,56
89,120,57
87,121,58
85,122,59
86,124,60
88,124,61
91,124,62
93,124,63
96,124,64
96,224,65
99,124,66
101,124,67
104,124,68
106,124,69
142,105,70
145,101,71
149,100,72
154,99,73
159,98,74
163,98,75
102,226,76
168,99,77
173,100,78
177,102,79
181,105,80
184,108,81
184,111,82
179,110,83
175,108,84
170,107,85
166,106,86
108,227,87
161,106,88
156,106,89
151,107,90
147,107,91
112,106,92
110,102,93
105,101,94
100,100,95
95,100,96
90,100,97
115,228,98
85,101,99
81,103,100
77,105,101
73,108,102
70,112,103
71,114,104
76,113,105
80,111,106
85,109,107
89,108,108
121,229,109
94,107,110
99,108,111
104,108,112
109,108,113
128,229,114
134,229,115
141,229,116
147,227,117
154,226,118
160,224,119
166,221,120
171,219,121
177,215,122
182,211,123
186,207,124
190,202,125
193,196,126
195,190,127
197,184,128
198,178,129
199,172,130
200,166,131
201,159,132
202,153,133
202,147,134
116,136,135
113,140,136
110,144,137
109,149,138
110,153,139
113,156,140
118,157,141
124,157,142
129,157,143
134,157,144
139,157,145
144,157,146
149,154,147
150,149,148
147,145,149
145,141,150
142,137,151
100,182,152
103,179,153
107,177,154
111,175,155
115,174,156
120,173,157
124,173,158
129,173,159
133,173,160
138,173,161
142,174,162
146,176,163
150,177,164
154,179,165
156,183,166
154,186,167
150,188,168
146,189,169
142,190,170
137,191,171
133,191,172
128,191,173
124,191,174
119,190,175
115,189,176
111,188,177
107,186,178
103,185,179
103,182,180
106,181,181
110,180,182
114,179,183
117,178,184
121,178,185
125,178,186
129,178,187
133,178,188
137,178,189
141,179,190
145,179,191
148,180,192
152,181,193
