X,Y,Point index
53,117,0
54,137,1
57,156,2
61,174,3
68,192,4
79,207,5
93,219,6
109,228,7
126,231,8
142,227,9
156,217,10
168,204,11
178,189,12
184,172,13
188,154,14
190,137,15
191,119,16
68,110,17
78,102,18
90,100,19
104,101,20
116,106,21
140,106,22
151,101,23
163,99,24
175,100,25
183,108,26
128,120,27
128,132,28
129,144,29
129,157,30
112,164,31
120,167,32
128,169,33
136,167,34
143,164,35
82,123,36
91,119,37
100,119,38
108,124,39
99,125,40
90,125,41
145,123,42
154,118,43
162,118,44
170,121,45
163,124,46
154,124,47
97,185,48
109,182,49
120,180,50
127,182,51
134,180,52
144,182,53
153,184,54
144,193,55
134,198,56
127,199,57
119,198,58
108,194,59
102,186,60
120,186,61
127,187,62
134,186,63
149,185,64
134,189,65
127,190,66
119,190,67
74,58,68
88,56,69
108,61,70
131,61,71
163,56,72
176,61,73
190,89,74
61,81,75
70,66,76
53,110,77
192,109,78
182,70,79
155,60,80
