X,Y,Point index
63,144,0
63,150,1
64,157,2
65,163,3
66,169,4
67,175,5
69,181,6
70,187,7
73,193,8
75,199,9
78,204,10
151,183,11
148,185,12
145,186,13
141,187,14
138,188,15
134,188,16
130,188,17
126,189,18
122,189,19
119,188,20
82,209,21
115,188,22
111,187,23
108,186,24
105,184,25
146,120,26
148,119,27
150,118,28
152,117,29
154,116,30
157,115,31
86,214,32
160,116,33
162,116,34
165,116,35
167,118,36
169,119,37
168,121,38
166,122,39
163,122,40
161,122,41
158,122,42
90,219,43
156,122,44
153,122,45
151,121,46
148,121,47
108,121,48
107,120,49
105,119,50
102,118,51
100,117,52
98,117,53
95,223,54
95,117,55
93,118,56
91,119,57
89,120,58
87,121,59
88,123,60
90,123,61
93,124,62
95,124,63
97,124,64
100,226,65
100,123,66
102,123,67
105,123,68
107,122,69
139,103,70
142,99,71
146,97,72
151,96,73
156,96,74
161,95,75
106,229,76
166,95,77
171,96,78
176,98,79
180,101,80
183,105,81
182,108,82
178,107,83
173,106,84
168,105,85
163,104,86
111,232,87
158,104,88
153,105,89
148,106,90
143,106,91
114,104,92
112,100,93
108,98,94
103,97,95
98,97,96
93,97,97
118,233,98
88,97,99
84,98,100
79,100,101
76,104,102
73,107,103
72,111,104
77,111,105
81,109,106
85,107,107
90,106,108
124,234,109
95,106,110
100,106,111
105,106,112
110,106,113
130,234,114
137,234,115
143,232,116
149,230,117
155,227,118
160,224,119
166,221,120
171,218,121
175,213,122
180,209,123
184,204,124
187,199,125
190,193,126
192,187,127
194,182,128
196,175,129
197,169,130
198,163,131
199,157,132
200,151,133
200,145,134
115,137,135
113,142,136
110,146,137
107,150,138
108,155,139
111,159,140
116,160,141
122,161,142
127,161,143
132,161,144
138,160,145
143,159,146
146,156,147
147,151,148
145,146,149
142,142,150
139,137,151
99,182,152
102,179,153
106,177,154
111,175,155
115,174,156
120,173,157
125,173,158
130,173,159
135,173,160
140,173,161
144,174,162
149,176,163
152,178,164
155,181,165
154,186,166
152,189,167
149,192,168
145,195,169
140,196,170
135,197,171
130,198,172
125,198,173
121,197,174
116,196,175
112,195,176
108,192,177
104,189,178
101,186,179
102,182,180
106,181,181
109,180,182
113,179,183
117,179,184
121,179,185
125,179,186
129,178,187
132,178,188
136,178,189
140,178,190
144,179,191
148,179,192
150,181,193
