X,Y,Point index
52,157,0
53,163,1
54,170,2
55,177,3
56,184,4
57,191,5
60,197,6
62,204,7
65,210,8
68,216,9
72,222,10
155,194,11
152,197,12
149,199,13
145,201,14
141,202,15
137,203,16
132,203,17
128,203,18
124,203,19
119,202,20
77,227,21
115,201,22
111,200,23
108,198,24
104,196,25
147,123,26
149,122,27
152,120,28
154,119,29
157,118,30
159,117,31
82,231,32
162,117,33
165,117,34
167,118,35
170,119,36
172,121,37
172,123,38
169,124,39
166,125,40
164,125,41
161,125,42
87,236,43
158,125,44
155,124,45
153,124,46
150,124,47
108,122,48
106,121,49
104,119,50
102,118,51
99,118,52
97,118,53
92,240,54
94,118,55
91,119,56
89,119,57
86,120,58
84,122,59
86,123,60
88,124,61
91,125,62
94,125,63
96,125,64
98,243,65
99,125,66
102,125,67
104,124,68
107,124,69
140,108,70
143,104,71
148,102,72
153,101,73
158,100,74
164,100,75
104,246,76
169,100,77
174,101,78
179,103,79
184,105,80
187,109,81
185,113,82
181,112,83
176,110,84
170,109,85
165,109,86
110,248,87
159,110,88
154,110,89
149,111,90
144,111,91
118,108,92
114,103,93
108,101,94
103,100,95
97,100,96
91,100,97
117,250,98
85,100,99
79,102,100
74,104,101
69,108,102
65,112,103
68,115,104
74,113,105
79,111,106
85,110,107
91,110,108
124,251,109
97,110,110
103,110,111
109,111,112
114,112,113
130,251,114
137,251,115
144,249,116
150,247,117
156,244,118
162,241,119
167,237,120
173,232,121
177,227,122
182,222,123
186,216,124
189,211,125
192,204,126
195,198,127
197,191,128
198,184,129
200,178,130
201,171,131
202,164,132
203,157,133
203,150,134
117,147,135
114,151,136
111,156,137
109,161,138
110,166,139
114,169,140
119,171,141
125,172,142
130,173,143
135,173,144
140,171,145
145,169,146
149,166,147
151,161,148
149,156,149
146,151,150
143,147,151
98,192,152
102,190,153
107,188,154
112,187,155
117,186,156
122,186,157
128,186,158
133,186,159
138,186,160
144,185,161
149,186,162
154,187,163
158,189,164
159,193,165
157,198,166
154,202,167
151,206,168
146,209,169
142,211,170
137,213,171
131,213,172
126,213,173
121,212,174
116,210,175
111,207,176
107,204,177
104,201,178
100,197,179
101,193,180
105,192,181
109,191,182
113,191,183
117,191,184
122,191,185
126,191,186
130,191,187
135,191,188
139,190,189
144,190,190
148,190,191
152,190,192
155,191,193
