X,Y,Point index
67,131,0
66,148,1
65,164,2
67,181,3
72,197,4
82,211,5
94,222,6
107,232,7
124,235,8
140,233,9
156,226,10
169,215,11
180,203,12
188,189,13
191,173,14
193,156,15
195,140,16
80,114,17
88,106,18
100,104,19
111,106,20
121,111,21
140,112,22
151,109,23
163,109,24
174,114,25
181,123,26
130,126,27
129,135,28
129,145,29
128,155,30
113,163,31
120,165,32
127,168,33
135,166,34
142,164,35
92,126,36
99,123,37
107,124,38
114,129,39
106,129,40
99,128,41
146,131,42
153,128,43
161,129,44
167,133,45
160,134,46
153,133,47
98,182,48
109,179,49
119,178,50
126,180,51
134,179,52
144,181,53
154,185,54
143,195,55
133,199,56
125,199,57
118,198,58
108,194,59
102,183,60
119,183,61
126,184,62
133,184,63
150,186,64
133,192,65
126,192,66
119,191,67
88,71,68
100,68,69
117,71,70
137,73,71
166,73,72
178,81,73
191,111,74
77,92,75
85,77,76
69,120,77
193,131,78
183,91,79
158,75,80
