X,Y,Point index
51,126,0
53,146,1
56,164,2
58,183,3
64,201,4
75,215,5
91,226,6
109,233,7
129,236,8
150,234,9
169,226,10
186,216,11
198,201,12
203,182,13
205,163,14
207,143,15
209,124,16
65,117,17
75,108,18
89,104,19
104,105,20
119,108,21
136,108,22
151,104,23
166,103,24
181,106,25
191,116,26
127,119,27
127,129,28
127,140,29
126,151,30
114,163,31
120,165,32
127,166,33
135,165,34
141,163,35
83,123,36
90,118,37
100,117,38
109,123,39
100,125,40
90,125,41
148,123,42
156,117,43
165,117,44
173,122,45
165,125,46
156,125,47
100,190,48
111,185,49
120,181,50
128,183,51
135,181,52
145,184,53
156,189,54
145,191,55
135,191,56
128,192,57
120,191,58
111,192,59
105,190,60
120,187,61
128,187,62
135,187,63
152,189,64
135,185,65
128,186,66
120,185,67
66,68,68
81,63,69
105,66,70
132,66,71
172,63,72
191,70,73
204,101,74
57,92,75
63,75,76
51,125,77
208,122,78
195,80,79
160,66,80
