X,Y,Point index
54,157,0
55,163,1
55,169,2
57,175,3
59,181,4
60,187,5
63,193,6
65,199,7
68,204,8
72,210,9
75,215,10
156,191,11
152,192,12
149,192,13
145,193,14
141,193,15
138,194,16
134,194,17
130,194,18
126,194,19
123,193,20
79,219,21
119,193,22
115,193,23
112,193,24
108,193,25
149,124,26
151,122,27
153,120,28
155,119,29
157,118,30
160,117,31
84,224,32
163,116,33
166,116,34
168,117,35
171,118,36
173,120,37
173,122,38
171,124,39
168,125,40
166,125,41
163,125,42
88,228,43
160,126,44
157,125,45
154,125,46
152,125,47
108,125,48
107,123,49
104,121,50
102,120,51
99,120,52
96,120,53
93,231,54
93,120,55
91,121,56
88,122,57
86,123,58
84,125,59
85,127,60
88,128,61
90,129,62
93,129,63
96,129,64
99,234,65
99,129,66
102,128,67
105,128,68
107,127,69
142,108,70
145,104,71
149,101,72
153,100,73
158,99,74
163,98,75
105,237,76
167,98,77
172,99,78
177,100,79
181,102,80
184,105,81
183,109,82
179,108,83
174,107,84
170,107,85
165,107,86
111,238,87
160,108,88
155,108,89
151,109,90
146,110,91
118,109,92
114,106,93
109,104,94
103,103,95
98,102,96
93,102,97
117,240,98
87,103,99
82,104,100
77,106,101
73,109,102
70,113,103
72,115,104
78,114,105
83,112,106
88,111,107
93,111,108
123,241,109
99,111,110
104,112,111
110,113,112
115,113,113
129,241,114
136,241,115
142,240,116
148,238,117
154,236,118
160,233,119
165,230,120
169,225,121
174,221,122
177,216,123
181,211,124
184,206,125
187,200,126
189,194,127
192,188,128
193,182,129
195,176,130
196,170,131
197,164,132
197,158,133
197,151,134
115,146,135
113,151,136
110,156,137
109,161,138
111,166,139
115,169,140
120,171,141
126,171,142
131,172,143
136,171,144
142,171,145
147,169,146
151,166,147
153,161,148
152,156,149
150,151,150
147,146,151
101,192,152
105,190,153
109,189,154
113,188,155
118,187,156
123,186,157
127,186,158
132,186,159
137,186,160
141,185,161
146,185,162
151,186,163
155,187,164
158,189,165
157,193,166
155,196,167
151,199,168
147,201,169
143,203,170
138,204,171
134,204,172
129,204,173
125,204,174
120,203,175
116,201,176
112,199,177
108,197,178
104,195,179
105,193,180
108,192,181
112,192,182
115,192,183
119,192,184
123,192,185
127,192,186
130,192,187
134,192,188
138,191,189
142,191,190
145,191,191
149,191,192
153,191,193
