X,Y,Point index
52,119,0
53,138,1
56,157,2
59,175,3
66,193,4
78,208,5
92,220,6
109,231,7
126,234,8
143,231,9
158,219,10
172,206,11
183,192,12
189,174,13
193,156,14
195,138,15
197,119,16
66,111,17
76,102,18
89,100,19
102,102,20
115,107,21
141,106,22
153,101,23
166,99,24
178,102,25
187,110,26
128,120,27
128,133,28
128,146,29
128,158,30
112,164,31
120,166,32
127,169,33
135,166,34
142,164,35
83,122,36
91,118,37
101,118,38
108,124,39
100,126,40
91,125,41
146,123,42
154,118,43
163,117,44
170,121,45
163,125,46
154,125,47
95,181,48
107,179,49
118,178,50
126,180,51
135,178,52
145,179,53
156,181,54
146,193,55
135,199,56
126,200,57
117,199,58
106,193,59
100,182,60
118,183,61
126,184,62
135,182,63
152,182,64
135,191,65
126,192,66
118,191,67
72,58,68
86,56,69
107,60,70
132,61,71
166,56,72
181,61,73
195,89,74
60,81,75
68,66,76
52,109,77
196,108,78
186,70,79
158,60,80
