X,Y,Point index
58,143,0
59,148,1
60,154,2
61,160,3
62,166,4
63,171,5
65,177,6
68,182,7
70,187,8
73,192,9
76,197,10
149,188,11
146,189,12
143,190,13
140,191,14
136,192,15
133,193,16
129,193,17
126,193,18
122,192,19
119,191,20
80,202,21
116,190,22
113,189,23
110,188,24
107,187,25
147,123,26
149,122,27
151,120,28
153,119,29
155,118,30
158,118,31
84,206,32
160,118,33
163,118,34
165,118,35
167,119,36
169,120,37
169,122,38
167,123,39
164,124,40
162,124,41
159,124,42
88,210,43
157,124,44
154,124,45
152,124,46
149,124,47
107,123,48
105,121,49
103,120,50
101,119,51
99,119,52
96,118,53
93,214,54
94,118,55
91,119,56
89,119,57
87,120,58
85,122,59
86,123,60
88,123,61
91,124,62
93,124,63
96,125,64
97,217,65
98,125,66
101,124,67
103,124,68
106,124,69
141,106,70
143,102,71
147,100,72
152,99,73
156,99,74
161,98,75
102,221,76
166,98,77
170,99,78
174,100,79
178,103,80
181,106,81
180,109,82
176,108,83
171,107,84
167,107,85
162,107,86
107,224,87
157,107,88
153,108,89
148,109,90
144,109,91
116,107,92
113,103,93
108,102,94
103,100,95
98,99,96
93,99,97
113,226,98
88,99,99
82,100,100
78,102,101
74,105,102
70,108,103
72,111,104
77,110,105
82,109,106
87,108,107
92,108,108
118,228,109
97,108,110
102,109,111
107,110,112
113,110,113
124,228,114
130,228,115
136,227,116
141,225,117
147,222,118
151,219,119
156,215,120
160,211,121
164,206,122
167,202,123
170,197,124
173,192,125
176,186,126
179,181,127
181,176,128
183,170,129
185,165,130
187,159,131
188,154,132
189,148,133
190,142,134
115,145,135
113,149,136
110,153,137
109,158,138
110,162,139
114,165,140
119,167,141
124,168,142
129,168,143
134,168,144
139,167,145
144,166,146
148,163,147
150,159,148
149,154,149
146,150,150
144,145,151
101,185,152
105,184,153
109,183,154
113,182,155
117,181,156
121,181,157
126,181,158
130,181,159
135,181,160
139,181,161
143,182,162
147,183,163
150,185,164
151,187,165
151,191,166
148,194,167
145,197,168
141,199,169
137,200,170
133,201,171
129,201,172
124,200,173
120,199,174
117,198,175
113,196,176
110,193,177
107,191,178
103,188,179
104,186,180
107,185,181
111,185,182
114,185,183
118,185,184
121,185,185
125,186,186
128,186,187
132,185,188
136,185,189
139,185,190
143,185,191
146,185,192
148,186,193
