X,Y,Point index
52,154,0
53,161,1
54,168,2
54,175,3
55,182,4
57,190,5
58,197,6
60,204,7
63,211,8
66,217,9
69,224,10
156,195,11
153,197,12
149,200,13
144,201,14
140,203,15
135,204,16
130,204,17
126,204,18
121,203,19
116,202,20
73,230,21
112,201,22
107,199,23
103,197,24
99,195,25
148,124,26
150,122,27
152,121,28
154,120,29
157,119,30
159,118,31
78,235,32
162,118,33
165,118,34
167,119,35
169,120,36
171,122,37
171,125,38
169,125,39
166,126,40
163,126,41
161,126,42
83,240,43
158,125,44
155,125,45
153,125,46
150,125,47
107,123,48
105,122,49
103,120,50
101,120,51
98,119,52
96,119,53
89,245,54
93,119,55
90,119,56
88,120,57
86,122,58
84,123,59
85,125,60
87,125,61
90,125,62
92,125,63
95,125,64
95,249,65
98,125,66
100,125,67
103,125,68
106,125,69
141,105,70
144,100,71
149,98,72
154,97,73
159,97,74
165,97,75
101,252,76
170,97,77
176,99,78
181,101,79
185,104,80
188,109,81
188,113,82
183,112,83
178,109,84
173,108,85
167,107,86
108,255,87
162,107,88
156,107,89
151,108,90
145,108,91
113,105,92
110,101,93
105,99,94
100,98,95
94,98,96
89,99,97
114,257,98
83,100,99
78,101,100
73,104,101
70,109,102
66,113,103
69,116,104
74,114,105
78,112,106
83,110,107
89,109,108
121,258,109
94,108,110
100,109,111
105,109,112
111,109,113
129,259,114
136,258,115
143,257,116
150,255,117
156,253,118
163,249,119
169,245,120
174,241,121
179,236,122
184,230,123
188,224,124
192,218,125
195,211,126
198,205,127
200,198,128
202,191,129
204,183,130
205,176,131
206,169,132
207,161,133
207,154,134
114,146,135
111,151,136
107,156,137
105,162,138
107,167,139
112,171,140
117,173,141
123,176,142
129,177,143
135,176,144
140,174,145
146,172,146
150,168,147
152,162,148
150,156,149
146,151,150
143,146,151
93,191,152
98,188,153
103,187,154
109,186,155
114,186,156
120,186,157
126,186,158
132,186,159
138,186,160
143,186,161
149,186,162
155,187,163
159,190,164
160,194,165
159,199,166
156,203,167
151,207,168
146,210,169
141,212,170
135,213,171
130,213,172
124,213,173
118,212,174
113,210,175
108,207,176
104,203,177
100,200,178
96,195,179
96,192,180
100,190,181
105,190,182
110,190,183
115,190,184
119,190,185
124,191,186
129,191,187
134,190,188
139,190,189
144,190,190
148,189,191
153,190,192
157,191,193
