X,Y,Point index
57,147,0
57,154,1
58,161,2
59,168,3
60,174,4
61,181,5
63,188,6
65,194,7
67,201,8
70,207,9
74,213,10
155,191,11
152,192,12
148,192,13
144,192,14
140,193,15
136,193,16
132,193,17
129,193,18
125,193,19
121,192,20
78,218,21
117,192,22
114,191,23
110,190,24
106,190,25
147,122,26
150,120,27
152,118,28
155,117,29
158,117,30
161,116,31
82,223,32
164,116,33
167,117,34
169,118,35
172,119,36
174,121,37
174,124,38
171,125,39
168,125,40
165,125,41
162,125,42
87,228,43
159,125,44
156,125,45
153,124,46
150,123,47
109,119,48
108,117,49
105,116,50
103,115,51
100,114,52
97,114,53
91,232,54
94,114,55
91,114,56
89,115,57
86,116,58
84,118,59
85,120,60
88,121,61
91,122,62
93,122,63
96,122,64
96,237,65
99,122,66
102,122,67
105,121,68
108,121,69
145,99,70
147,95,71
151,93,72
156,91,73
161,90,74
166,90,75
102,240,76
171,90,77
176,91,78
180,93,79
184,97,80
186,101,81
185,104,82
181,102,83
177,100,84
173,98,85
168,98,86
108,243,87
163,99,88
158,100,89
153,101,90
148,102,91
114,98,92
112,93,93
107,91,94
102,89,95
97,88,96
91,87,97
114,245,98
86,87,99
81,88,100
76,91,101
72,94,102
69,99,103
69,102,104
74,100,105
79,98,106
84,97,107
90,96,108
121,246,109
95,97,110
100,98,111
105,100,112
111,101,113
127,247,114
134,247,115
140,246,116
147,245,117
153,242,118
158,239,119
164,235,120
168,231,121
173,226,122
177,221,123
181,215,124
184,209,125
187,203,126
189,197,127
191,190,128
193,184,129
194,177,130
195,170,131
196,164,132
196,157,133
197,150,134
117,143,135
114,147,136
111,152,137
109,157,138
110,162,139
114,166,140
119,168,141
124,170,142
130,171,143
135,171,144
141,170,145
145,168,146
150,165,147
151,160,148
149,154,149
147,149,150
144,144,151
99,189,152
103,187,153
108,186,154
112,184,155
117,184,156
121,184,157
126,184,158
131,184,159
136,184,160
140,184,161
145,184,162
150,185,163
154,187,164
157,189,165
157,193,166
154,197,167
150,200,168
146,201,169
142,203,170
137,204,171
132,204,172
127,204,173
123,203,174
118,202,175
114,200,176
110,197,177
106,195,178
103,192,179
103,189,180
107,189,181
110,189,182
114,189,183
118,190,184
122,190,185
126,191,186
129,191,187
133,191,188
137,191,189
141,191,190
145,190,191
149,190,192
152,190,193
