X,Y,Point index
56,110,0
57,131,1
59,151,2
63,170,3
69,188,4
80,204,5
93,218,6
109,229,7
126,232,8
144,228,9
158,217,10
171,203,11
182,187,12
188,169,13
193,151,14
195,132,15
197,112,16
68,111,17
80,104,18
94,103,19
108,107,20
121,112,21
136,111,22
149,106,23
163,102,24
177,102,25
187,110,26
129,123,27
129,137,28
129,150,29
129,164,30
112,169,31
120,172,32
128,175,33
137,172,34
144,169,35
83,122,36
92,118,37
102,119,38
110,124,39
101,126,40
91,125,41
146,124,42
155,118,43
165,117,44
173,120,45
166,124,46
156,125,47
100,189,48
111,188,49
121,186,50
128,188,51
135,186,52
144,187,53
153,188,54
143,196,55
135,200,56
127,201,57
120,201,58
110,197,59
104,190,60
121,192,61
128,193,62
135,191,63
149,189,64
135,191,65
127,192,66
120,191,67
74,57,68
89,57,69
110,65,70
134,66,71
166,57,72
182,60,73
195,85,74
63,78,75
71,64,76
55,104,77
197,103,78
187,69,79
158,63,80
